101	4639	10	28.42
105	8203	4	17.2
1027	2252	3	31.05
243	4326	10	108.05
116	2752	3	8.09
241	108	56	64.56
333	157	7	11.86
15209	14	3	10.6
117	1882	8	31.14
2456	14	18	36.76
109	403	24	29.83
171	719	3	7.16
136	1062	7	25.39
294	563	4	17.35
610	1422	3	23.56
1637	127	3	7.42
616	125	5	5.98
708	136	5	10.34
141	1129	7	27.72
987	7145	5	73.18
1466	106	15	38.01
446	108	254	1549.02
110	6630	4	18.81
106	6200	6	26.8
1291	105	9	12.39
3340	12	6	10.72
1078	115	4	4.61
101	11409	4	13.54
7669	1416	5	78.24
13110	17486	4	103.14
748	205	3	9.29
143	601	44	266.39
118	862	37	194.65
101	11039	3	8.09
501	172	3	4.73
109	1301	13	35.39
204	909	14	92.05
206	139	52	157.37
4417	119	6	34.16
174	1475	3	12.1
168	161	18	21.15
167	2136	4	21.1
770	103	28	53.9
614	3217	4	42.22
107	2854	5	10.54
127	8927	4	29.91
4602	260	16	204.26
106	6452	4	14.75
2586	119	3	8.86
8314	14	7	24.18
9367	150	6	58.69
987	3548	6	77.69
108	838	9	8.59
742	108	16	25.88
676	2434	3	28.4
143	4466	12	105.66
2128	1613	4	47.31
598	120	38	176.59
952	103	16	23.14
144	6574	3	20.06
4809	14	6	9.34
337	344	4	14.01
101	14972	5	30.29
110	17370	3	22.94
146	115	42	4.69
2189	119	6	23.16
117	586	8	10.82
457	253	6	24.74
517	174	4	8.73
101	962	115	486.15
104	1458	44	202.68
130	1671	4	12.7
2779	104	10	30.59
224	289	17	75.08
1515	133	3	7.95
311	370	11	60.24
282	266	4	9.64
4720	1266	4	53.46
3828	14	6	6.4
345	467	3	11.12
190	509	3	5.77
631	271	5	24.37
127	2223	11	63.47
122	4163	5	27.52
1301	691	22	269.21
101	19555	3	13.78
112	14073	6	56.28
103	16845	4	30.8
187	174	60	248.63
153	956	4	11.49
126	118	138	160.6
1513	166	5	23.77
7148	106	3	10.08
2920	145	3	13.91
102	23287	3	22.25
1114	115	6	11.19
10170	116	3	18.54
5782	14	4	5.02
132	2196	3	10.16
12	2218	7	8.21
105	3770	5	13.18
104	4166	7	23.56
4035	14	7	10.03
1575	120	7	25.51
2846	2325	7	103.32
104	302	112	261.16
2298	109	3	4.04
104	2420	10	26.8
10845	105	3	13.74
149	8587	5	44.96
311	1270	3	17.75
494	7483	7	97.05
248	980	15	117.4
3148	207	7	58.48
466	105	41	71.42
431	106	23	17.95
111	8593	4	22.86
10	4964	23	548.2
788	387	6	39.98
277	849	3	14
4948	3313	4	63.95
251	752	19	146.76
3413	143	4	21.98
157	308	70	408.6
1712	136	3	9
125	1890	5	17.83
127	1131	7	23.15
10881	106	3	13.83
459	1444	6	51.43
580	3605	7	83.34
259	4816	7	74.45
101	1524	65	267.83
17142	14	3	12.71
3293	14	6	4.63
4282	107	3	6.25
4010	107	3	5.88
2634	119	6	26.08
1655	271	6	45.26
125	210	95	331.22
156	1417	5	21.65
1169	122	3	4.87
101	18300	4	24.23
12	4431	4	6.69
1952	106	7	12.29
904	157	3	7.23
113	9648	5	34.71
104	3441	9	30.44
1274	387	3	19.44
18918	22438	3	80.31
9780	12	4	15.87
825	147	3	5.52
161	512	7	18.87
1823	152	7	37.43
289	344	4	12.42
736	192	5	18.78
5783	12	3	5.36
131	586	8	17.92
198	133	14	8.61
191	1243	6	32.09
104	7762	3	9.81
101	7202	6	18.02
4034	12	6	13.35
2161	116	3	6.37
123	1663	3	6.91
127	7	54	14.07
103	16711	4	30.8
3831	193	3	20.32
757	578	4	27.26
1520	3323	13	203.28
10342	103	5	26.3
2990	2094	7	102.74
102	21303	3	22.25
101	17141	4	24.23
5295	12	4	8.52
9266	111	5	32.66
101	20881	3	18.18
102	3042	28	152.79
104	2282	5	6.64
223	195	16	43.63
323	175	7	14.82
101	1988	27	71.13
1212	716	3	23.93
101	5447	10	32.61
388	185	3	3.98
929	1901	6	66.33
105	4237	3	5.98
102	4856	8	29.57
3491	107	6	17.51
6656	103	8	39.76
5303	107	5	18.26
2271	14	8	4.34
1243	105	14	28.81
221	103	94	90.81
128	677	4	5.09
1006	16	5	13.06
4915	116	5	25.55
155	680	13	57.69
3312	104	3	3.88
248	487	5	18.87
2013	3362	3	38.88
921	1600	3	27.61
266	194	5	7.15
6338	105	6	26.61
1664	115	36	230.48
2144	1022	3	30.73
101	10075	9	54.53
1108	741	3	23.65
182	5405	3	22.44
101	12060	5	22.11
2065	166	5	27.44
116	642	8	10.67
101	13550	4	16.79
332	155	33	147.72
6342	101	6	15.37
208	3922	9	86.05
117	1613	3	5.24
621	122	11	27.09
147	271	20	53.14
143	1755	5	21.23
2513	107	4	5.69
1431	180	24	201.23
6641	105	3	9.17
6915	4105	7	133.24
110	678	64	295.31
201	5063	4	33.13
989	3329	7	91.79
2493	109	5	11.81
1794	103	13	30.76
140	2190	5	23.86
1122	120	4	7.81
1567	115	4	7.15
137	8036	4	31.35
180	547	32	207.47
144	2187	16	116.72
339	367	3	9.57
300	333	3	7.69
783	101	24	12.43
101	11157	5	20
101	8777	10	53.98
4019	14	7	10.03
2992	12	5	6.34
274	6988	3	29.91
499	509	5	29.03
149	5651	3	19.22
2558	815	4	42.63
3999	102	16	77.9
2787	109	3	5.31
169	129	62	134.93
3203	116	3	9.11
141	118	44	13.38
2837	116	4	13.28
279	440	5	20.23
5364	145	8	67.48
1140	106	7	5.98
496	185	7	23
911	166	3	7.94
1424	624	4	34.12
110	9065	9	75.78
1999	127	7	31.89
8660	2807	3	49.61
7481	105	3	10.46
128	978	4	8.11
5436	12	3	4.83
102	2585	6	9.59
2846	784	3	30.75
9859	1754	9	177
484	2537	7	73
549	103	69	196.33
3557	774	10	134.75
101	1718	22	40.86
7453	106	3	10.55
163	147	29	37.02
130	2862	4	18
3806	123	3	12.84
195	3348	3	19.33
101	4072	8	15.85
795	166	8	33.07
5481	12	3	5.09
1517	152	5	21.29
491	3497	6	65.95
909	133	4	8.35
186	3011	11	97.09
1176	105	15	31.47
2194	14	23	51.58
125	1320	6	18.75
2125	106	6	10.25
281	601	6	31.13
246	125	10	4.53
101	4999	13	48.26
105	5347	4	12.35
4959	14	6	9.81
196	614	8	34.23
197	244	6	8.88
104	1780	5	4.38
101	264	246	487.28
103	1121	9	8.21
639	103	17	13.52
2683	14	11	14.63
288	2893	4	33.32
1626	106	6	6.98
101	1070	117	563.21
162	375	7	14.46
132	657	4	5.46
224	213	6	8.75
104	3203	5	10.37
1383	1651	3	30.69
356	512	6	32.52
12	4637	5	11.12
310	133	7	5.79
247	833	5	25.78
8654	111	4	22.86
725	892	3	21.7
120	1872	3	7.27
3116	14	9	11.57
1067	103	13	17.84
402	2134	3	23.37
399	161	5	7.8
710	9080	10	174.73
106	2271	10	27.87
1504	243	4	24.26
1056	106	10	12.3
1293	120	5	12.88
336	550	7	40.28
208	336	43	273.81
3689	14	6	5.84
5008	12	5	11.93
379	778	4	23.25
3060	536	5	52.93
117	3155	4	15.27
130	13751	3	25.36
339	129	18	41.58
102	13661	5	31.72
239	118	23	25.68
14854	12	3	14.34
12808	105	3	15.93
180	343	10	30.16
101	14911	4	19.33
1886	1542	3	32.42
5923	14	4	5.39
2	256	37	29.5
1121	258	4	22.93
7969	103	3	9.99
140	294	6	4.31
354	222	3	5.29
101	24789	3	18.18
3964	140	3	15.71
417	2290	3	24.26
112	197	62	73.99
3687	1775	4	53.89
171	522	3	5.02
14338	103	4	23.24
9281	443	3	36.38
143	5252	3	17.94
2999	126	3	11.2
17452	14	3	12.71
946	122	4	6.55
166	8710	3	25.08
1970	120	5	17.35
101	9632	10	60.59
105	12735	3	14.73
143	3799	16	144.37
149	755	4	8.74
3208	2	3	5.55
5419	14	4	4.37
117	1312	20	98.68
811	1256	3	24.92
148	973	3	6.72
3272	143	11	83.44
102	11046	4	18.77
568	106	17	14.32
1554	157	3	10.76
6543	752	3	37.3
113	4714	3	11.1
104	8283	4	16.32
101	9865	6	25.19
1493	670	11	120.47
1127	103	78	414.31
111	749	19	48.62
2180	571	3	26.29
3879	135	6	38.68
2816	126	3	10.81
137	7181	3	20.45
5498	14	9	25.06
13	152	4	5.81
646	130	5	7.89
674	119	5	5.26
108	355	36	51.5
4193	103	18	100.56
6245	14	4	5.79
168	2423	4	22.4
4092	9	5	42
352	3297	4	36.8
303	977	4	23
686	116	6	6.16
1711	114	3	4.31
332	3516	3	25.8
3061	125	6	31.07
564	321	21	166.78
406	196	3	4.64
101	13255	6	36.35
746	248	3	11.73
5669	11019	5	103.16
302	488	3	10.19
300	751	14	106.16
3374	105	6	16.29
8617	166	3	25.08
116	1568	3	4.44
101	15117	5	30.29
145	361	11	24.73
148	1538	12	71.32
348	111	34	63.1
16083	105	3	17.49
13016	14	3	9.13
111	1191	12	33.5
1317	104	7	6.02
299	102	257	936.51
6202	105	3	8.8
153	9661	4	36.38
139	1339	3	7.9
168	1459	5	24.2
804	14	25	10.17
229	248	6	12.73
505	958	3	19.4
237	7505	8	97.17
4233	7429	4	71.76
101	12327	3	9.01
439	379	6	31.23
177	2189	3	15.12
17	102	24	37.4
2159	136	3	10.69
13667	145	3	27.44
147	2232	3	12.02
305	254	3	5.82
5737	105	3	8.15
6764	14	7	20.11
20538	20002	3	84.81
6034	233	3	26.47
505	124	5	4.04
20562	3724	3	64.7
104	10992	4	20.34
1942	12	7	6.41
918	14	29	23.61
117	7952	3	17.4
1970	150	7	37.96
2963	103	6	12.78
172	116	47	39.75
107	1466	5	3.92
230	461	22	137.67
1950	145	17	122.1
10388	14	7	30.58
511	211	3	6.98
2901	105	4	6.67
1872	14	18	25.04
3860	190	4	29.24
6773	107	4	15.59
312	262	42	303.01
184	493	3	5.28
496	869	4	26.89
2092	633	12	142.59
6187	103	8	38.47
1148	140	3	7.24
162	1304	4	15.44
128	142	66	89.45
163	123	44	46.24
12	2133	10	16.87
192	826	7	32.66
101	1737	27	61.12
195	1462	3	13.19
1852	102	10	17.35
223	468	8	32.9
20413	1	3	48.83
869	12	12	5.01
2054	681	3	27.19
101	1377	27	47.4
12	1245	9	5.23
127	6003	5	34.18
525	123	5	4.4
102	24591	3	22.25
341	389	5	21.29
2865	106	4	6.63
120	132	154	308
101	16665	4	24.23
3146	159	4	23.69
369	12	29	6.74
1391	14	17	12.6
13127	151	5	55.11
399	204	10	38.02
939	1798	3	28.46
6292	12	4	10.18
124	323	65	280.01
155	1530	9	50.96
156	1158	10	53.19
4675	106	3	6.68
1063	142	5	15.93
101	1107	119	601.2
103	1974	9	17.31
12	720	15	6.03
101	2700	19	51.78
113	14384	3	20.83
11258	107	3	14.05
252	184	22	82.74
104	4053	9	34.56
102	8271	3	9.2
393	107	42	63.73
1242	5616	8	123.96
1091	128	13	59.08
127	2332	7	34.68
156	1964	3	12.24
554	348	5	26.01
135	6945	3	19.76
617	143	8	22.05
709	102	16	11.45
142	1174	5	17
103	8521	3	10.55
1740	12	7	5.12
3786	105	5	13.48
114	704	11	20.31
2761	103	9	24.64
9223	125	6	51.78
8612	154	3	23.78
210	1048	3	12.13
9	259	5	8.19
9609	2867	4	70.14
1356	114	8	21.5
2382	7	5	18.96
113	6935	5	29.56
177	5036	10	99.42
10576	14	3	7.1
1824	281	3	19.4
138	463	5	6.12
18262	120	4	42.73
19832	1130	3	55.9
773	168	4	11.79
461	8811	3	35.92
110	2112	5	11.29
2663	243	33	413.52
138	2014	4	16.19
4510	1305	3	38.16
990	427	3	18.51
3544	101	10	21.18
1596	1395	47	785.99
349	268	3	7.33
5111	16	3	16.49
182	482	8	27.3
624	604	4	25.66
208	579	68	600.25
207	196	65	333.76
6408	14	5	9.32
114	3707	4	15.03
846	119	13	41.09
111	18895	4	37.14
241	1969	3	18.2
102	9542	10	74.16
237	4940	5	47.48
101	10344	3	7.31
1523	12	8	5.79
500	14	47	19.85
130	10297	6	55.88
405	278	3	8.64
1559	109	8	17.6
177	1435	8	47.94
237	3126	3	21.51
783	140	6	16.39
113	3374	3	8.66
114	3506	3	9.08
4507	103	3	5.49
4770	133	3	16.36
262	1104	4	22.94
205	2599	4	26.45
112	3743	3	8.59
201	1673	3	14.58
106	902	33	98.22
370	312	5	19.74
554	145	6	12.72
12073	14	4	13.59
187	584	11	50.88
2	14668	4	29.5
215	109	56	53.59
820	735	3	21.09
101	19972	3	18.18
550	150	12	41.6
1540	14	24	36.02
514	12	27	15.26
868	126	13	47.54
18395	105	3	19.68
12	2635	5	5.03
762	128	8	21.51
1118	3749	4	50.14
103	1390	6	3.9
132	178	65	168.83
5341	103	3	6.65
101	2910	24	85.31
103	1732	6	5.91
12	925	13	7.55
583	2012	4	36.8
2530	106	7	16.58
459	626	4	22.84
1458	15972	3	50.78
591	4741	8	104.26
1040	252	4	21.67
7629	14	4	7.81
1714	746	4	37.58
153	1953	8	46.84
1685	143	4	14.9
9618	103	10	76.99
121	247	63	210.18
127	3285	3	12.34
3437	213	5	40.06
102	2356	21	79.99
101	3660	8	13.94
197	1127	8	47.01
192	262	14	44.14
134	1816	11	62.18
672	12	18	9.07
1693	14	13	8.92
166	288	40	190.09
1377	3434	4	50.78
9315	327	5	63.43
1991	6184	5	79.19
257	132	26	62.96
285	114	21	21.38
2295	18869	4	81.12
1721	111	5	9.64
161	1114	17	109.53
165	651	6	18.62
400	207	7	22.39
8332	222	4	40.73
16869	103	3	18.64
2058	14	14	16.39
6896	12	6	22.25
186	1041	4	16.34
4851	105	4	11.29
343	214	16	73.59
760	229	10	59.75
1019	995	3	25.16
5465	12	3	4.83
6493	103	4	13.32
1253	429	3	20.21
298	1014	3	15.76
109	3301	3	6.28
887	172	3	8.59
179	147	15	11.51
182	762	26	181.6
1164	101	29	46.12
115	1718	4	7.81
785	115	13	30.76
149	1705	3	10.23
7497	105	3	10.46
181	180	39	130.06
502	4403	8	99.19
2613	14	8	6.18
2992	8	7	57.87
406	357	3	10.55
1973	9	4	23.91
104	10248	3	12.24
1911	141	11	66.36
1124	106	9	10.76
141	195	56	166.99
168	798	5	17.15
330	1531	3	19.53
615	112	8	6.55
107	1996	5	6.64
642	846	6	49.2
140	1115	4	11.51
445	120	6	4.43
4127	12	4	6.2
3100	14	8	8.73
147	1044	3	7.15
718	524	5	34.45
719	157	4	9.7
101	12043	3	9.01
411	166	4	5.74
472	125	6	5.64
4975	14	7	13.52
1459	113	4	6.34
1906	627	3	25.91
178	3076	4	26.11
3720	12	4	5.34
178	700	3	7.39
147	286	17	42.22
115	264	58	146.6
721	190	3	8.18
1023	2782	3	32.69
106	5747	14	91.41
512	243	4	13.83
538	395	3	13.24
107	1126	7	6.18
232	1422	3	15.25
107	3611	3	5.08
106	3239	17	84.73
1452	120	4	9.58
1387	4514	3	38.52
362	164	27	122.14
1448	125	14	69.95
101	7589	13	78.76
9439	14	3	5.71
130	693	4	5.47
101	3883	19	73.17
102	3155	10	30.15
105	1073	9	9.79
10680	101	5	20
1629	2859	3	36.06
103	2406	4	4.01
105	2670	6	13.18
104	3058	4	6.24
101	3586	9	17.2
291	1654	18	181.02
2394	11211	8	163.93
276	741	4	19.58
341	164	35	170.29
852	624	12	114.85
1685	205	3	14.79
627	489	3	15.79
125	1869	4	12.47
560	299	13	86.76
1072	106	15	29.01
109	10855	7	55.99
402	174	22	104.84
974	302	13	105.8
461	2049	3	24.08
104	18681	4	31.27
213	146	23	44.49
3184	14	16	39.29
218	1264	3	13.67
5514	14	6	11.42
101	752	26	15.02
161	558	3	4.37
161	2162	9	60.03
552	106	18	15.63
8	9116	5	54.71
420	313	3	9.8
103	5933	5	17.78
102	6065	15	95.17
195	797	3	9.02
13273	203	3	32.52
12	194	95	21.9
6423	105	7	34.73
592	101	110	276.28
105	23074	3	24.14
101	24262	3	18.18
309	228	3	4.68
6868	127	6	46.3
278	1137	5	32.21
152	106	116	38.1
120	1307	3	5.12
127	197	17	9.89
214	568	12	63.71
350	5558	4	42.47
107	1432	7	8.69
110	872	17	43.83
108	2051	4	5.42
8282	14	5	13.02
208	1383	15	117.36
305	344	7	30.07
814	154	4	9.98
406	1545	3	21.1
177	4504	3	20.72
2067	449	3	24.03
20083	10765	3	74.22
948	108	10	13.55
101	15465	4	19.33
135	4456	4	23.76
6140	12	3	5.65
1763	105	7	10.65
137	495	28	123.57
110	5487	5	23.52
106	4859	12	64.12
2	6740	5	24.27
2620	2650	7	104.15
957	395	4	25.63
808	249	7	40.47
1481	10754	3	47.1
13149	880	5	84.43
324	530	3	11.71
167	724	4	11.17
142	310	8	10.07
4628	14	7	12.38
2996	1992	36	699.41
1110	115	9	23.11
2068	169	5	28.74
601	4661	3	32.62
102	16415	3	15.62
102	13909	3	14.08
2287	14	8	4.34
5798	2005	5	77.88
101	12454	7	42.41
1295	106	15	34.28
101	9251	10	60.59
2001	421	8	78.5
10862	103	4	19.88
8817	14	4	9.2
201	20834	3	40.75
297	154	20	60.91
5279	12	4	8.52
107	1062	13	22.41
450	103	255	1346.4
2488	14	13	18.51
1234	330	3	18.1
10284	14	3	6.35
371	155	5	6.82
1483	875	95	1705.38
10552	12976	4	92.05
1377	17992	3	52.57
127	4895	3	15.29
1276	103	56	264.57
3325	14	6	4.85
105	3847	3	5.28
101	2411	14	25.07
162	621	29	173.86
1213	451	4	29.43
104	1861	7	10.21
102	1613	17	40.69
2087	115	4	9.52
104	5576	4	11.9
5605	14	5	7.78
5696	148	18	208.23
2497	107	5	8.97
8832	12	3	8.55
6661	106	3	9.26
356	558	3	12.89
101	2754	31	127.11
224	106	41	10.22
316	2634	3	23.17
197	1001	7	37.1
101	1021	46	99.21
2473	12	6	6.84
435	105	17	7
1580	639	3	24.83
5065	128	3	15.85
2162	281	4	29.97
154	439	17	63.77
101	18109	4	24.23
5328	14	5	7.34
216	174	13	24.64
190	2037	5	30.6
5130	6432	14	311.75
1782	108	5	7.1
127	3433	3	12.65
3379	239	3	22.27
3622	8	15	159.17
103	4805	10	44.99
104	4434	10	43.28
4794	12	5	11.52
130	2614	3	11.08
3199	119	3	10.36
132	1293	7	26.76
101	1455	30	62.99
101	4153	7	12.54
104	2601	16	62.36
13146	2498	6	123.39
16693	143	4	47.15
582	840	4	28.34
197	5598	4	33.91
486	174	4	7.95
130	6545	6	46.22
123	497	7	8.55
663	271	5	24.96
787	105	16	20.88
3888	148	3	16.42
2867	150	4	21.11
2839	12	6	8.74
5099	12	4	8.17
12388	1011	7	128.53
1716	107	5	5.22
292	13490	4	52.73
344	119	11	10.39
154	2322	8	50.53
399	124	11	16.68
428	1253	4	29.23
4077	105	4	9.57
102	4037	3	4.08
103	3897	6	16.81
254	168	11	23.47
101	2717	14	29.66
198	653	4	12.93
7414	2005	4	63.72
487	427	3	12.97
2115	145	4	17.68
18366	136	3	30.22
932	450	6	44.88
5025	103	7	26.31
1512	654	3	24.69
252	135	18	33.82
3770	105	5	13.18
132	364	6	5.27
4105	106	3	5.87
529	1066	3	20.67
725	102	16	11.87
127	470	14	34.28
188	2375	4	24.04
1100	374	3	18.45
1238	12	9	5.23
1543	109	5	6.94
114	10828	5	38.16
871	116	9	19.43
102	6608	5	17.75
101	4134	6	9.06
3868	127	3	13.53
12	2020	8	9.75
103	766	12	7.53
1147	554	6	51.75
160	3513	4	24.82
5374	105	3	7.57
6392	14	4	5.79
2535	103	8	18.27
185	111	34	9.18
2679	243	48	678.57
137	12680	4	37.04
4723	125	3	14.45
343	666	3	13.84
154	3744	4	24.6
111	10341	4	24.87
190	5253	4	32.47
5579	106	3	7.94
1189	14	14	4.66
1534	196	3	13.63
6586	12	3	6.3
137	4735	19	193.79
352	281	5	17.73
24471	105	3	24.14
4670	271	3	26.43
178	104	108	69.49
4846	393	3	29.54
104	14940	4	26.31
7	1485	3	5.5
9796	139	5	46.15
841	123	8	20.9
438	318	10	57.12
5110	164	3	20.19
1430	304	4	26.54
3123	2715	19	344.93
5172	127	3	15.83
1528	111	8	20.31
1904	124	3	7.77
104	11071	3	13.07
530	12	32	26.87
5357	103	7	27.76
10643	14895	3	67.49
176	198	11	15.12
10661	1166	3	45.54
116	156	41	14.47
3881	115	3	9.84
113	3007	5	18.18
144	4101	8	60.44
8648	2321	3	48
230	4851	5	46.39
106	7972	7	40.44
229	1005	3	12.99
292	438	3	9.5
110	889	34	135.91
124	15536	5	54.22
481	262	9	46.5
3071	105	3	3.94
544	1089	3	21.15
112	7406	9	68.45
263	913	3	13.98
110	1579	5	8.31
109	1207	7	10.52
3089	2860	3	41.02
4534	299	3	26.8
5046	106	4	11.74
686	193	3	8.01
144	237	205	1342.66
716	109	8	5.97
2282	1348	5	60.26
101	12495	3	9.01
6792	3995	3	50.29
181	420	4	7.59
1709	14	29	60.03
101	15134	3	11.64
11683	143	5	50.57
275	163	5	4.5
5227	115	4	18.49
303	207	19	83.41
1426	119	4	8.54
7	4210	3	12.78
232	510	3	8.07
233	142	19	34.13
261	946	5	28.75
202	1504	3	14.02
107	247	178	521.43
137	5420	7	54.87
106	7067	7	37.4
560	316	4	18.09
430	179	3	4.35
101	18590	4	24.23
309	1413	18	177.1
1920	252	10	87.12
101	7791	7	25.06
427	567	3	14.38
4678	103	3	5.7
9916	106	9	72.73
4100	1425	9	136.6
227	3349	4	31.09
165	405	5	8.53
192	311	14	50.38
3358	105	3	4.42
287	14	156	170.15
1893	4638	13	224.48
670	116	8	11.3
19221	109	3	22.09
101	1930	18	31.16
530	11328	3	39.41
698	958	3	21.96
101	3924	12	33.2
220	776	3	10.39
323	111	35	60.74
130	3090	4	18.74
102	6302	6	22.97
1096	140	15	81.09
3137	136	5	27.67
123	231	15	10.8
2742	115	4	12.21
18279	103	3	18.64
2525	12463	3	52.08
106	13349	5	35.03
1171	132	7	25.48
3980	101	28	155.15
130	1247	8	31.16
1151	128	5	14.06
195	837	3	9.4
104	3734	4	8.07
1787	178	3	13.66
101	2150	53	256.92
1849	107	10	23.42
736	158	12	54.8
102	7952	8	44.25
395	684	7	46.78
1379	664	4	34.48
166	5880	7	63.57
997	681	4	31.75
395	391	4	16.59
516	116	34	114.68
104	5995	6	24.48
1115	142	5	16.58
101	787	148	615.42
6659	4585	3	50.77
368	296	3	8.46
7239	14	3	3.86
7827	107	3	10.76
2868	103	7	16.34
1841	12	7	5.79
213	124	25	30.22
896	574	4	28.93
11445	14	4	12.18
510	123	5	4.1
110	5212	4	16.07
172	1332	3	11.3
139	940	18	94.74
140	824	12	50.1
1346	2761	5	62.95
112	1242	6	10.25
110	2033	6	15.06
202	1294	3	12.97
3874	108	8	33.17
2849	106	4	6.63
2132	623	6	62.18
2643	159	4	21.9
569	1650	5	45.52
101	8703	6	21.69
2930	105	5	10.29
3953	103	3	4.59
104	10223	3	12.24
6797	12	3	6.67
181	2572	6	41.67
1228	119	3	4.22
3277	115	15	94.95
118	518	6	4.62
102	16164	5	37.08
101	12705	4	14.97
339	425	33	273.62
4717	106	8	33.91
273	2353	12	119.78
1164	140	3	7.28
470	237	5	17.5
139	137	37	29.77
1697	681	7	72.28
108	163	138	148.93
1284	248	3	15.59
1856	14	26	53.68
1372	656	3	23.98
2079	231	12	106.68
476	1429	5	41.28
205	4004	3	21.46
2368	101	15	28.34
115	19670	4	39.08
1403	111	10	27.43
16116	103	4	25.83
538	348	6	33
1374	2170	10	134.72
614	4513	3	32.56
334	12	67	70.83
113	2733	4	11.8
210	275	109	858.75
176	433	12	45.89
4083	115	3	10.21
375	198	9	31.01
474	178	8	26.35
7728	14	3	4.24
409	107	17	6.55
373	104	31	23.91
844	1046	6	56.7
779	1088	3	23.77
2344	106	4	4.92
1642	134	8	38.11
6987	142	3	20.4
353	12	35	11.8
352	490	10	62.22
229	4762	3	24.48
2554	675	4	40.86
539	1102	3	21.18
8087	119	3	17.87
168	1138	6	28.17
939	8801	4	58.04
142	1933	4	16.08
2075	4356	4	57.58
1730	119	3	6.03
200	443	11	46.39
110	2301	5	12.27
112	3093	5	16.92
9217	106	5	26.72
4224	105	3	5.98
12025	14	6	28.56
201	5231	4	33.52
140	193	47	123.4
329	1533	6	47.63
110	3394	3	7.3
601	2183	3	26.66
20561	12	3	20.94
115	3795	3	9.84
101	12509	6	30.71
104	14093	5	33.72
1354	1935	3	31.67
4429	105	3	6.17
16388	205	4	49.55
104	16327	4	26.31
118	874	8	18.17
5739	16	4	25.72
236	428	3	7.11
146	104	164	73.09
8	802	9	48.89
4393	106	4	10.49
107	204	123	177.7
5413	112	4	17.38
6433	107	4	15.03
111	1314	95	763.51
1157	14	23	21.41
2177	105	9	22.17
2305	1755	3	34.86
203	2163	7	50.78
348	229	6	18.41
4442	105	4	10.37
138	5638	3	18.21
106	3893	8	30.06
261	1462	4	25.26
2	5745	10	60.15
5269	9010	6	122.71
2072	191	3	15.5
271	207	8	20.35
2283	122	10	53.61
109	19830	3	26.57
656	12	15	4.28
178	332	5	8.56
747	3843	4	46.12
2376	3484	6	90.07
102	10958	5	26.64
1044	178	3	10.21
595	2276	4	38.18
101	9969	6	25.19
656	6526	3	36.25
374	142	16	46.13
618	2866	3	29.01
305	132	14	24.56
147	389	8	15.05
3519	120	3	11.71
4475	418	4	42.02
477	250	3	8.58
3103	105	4	7.15
2074	14	12	11.41
3683	112	3	8.42
136	252	12	14.82
7999	14	3	4.67
140	1768	7	34.37
2656	2587	3	39.05
4341	4928	23	533.86
10174	11248	3	62.77
367	134	15	37.51
690	556	3	17.76
122	287	19	31.73
1755	4631	8	125.89
426	837	3	17.19
12	5437	3	4.83
193	334	8	22.19
134	1125	3	6.49
284	135	44	170.67
16503	105	3	17.49
104	2400	13	41.74
192	379	3	4.15
320	134	9	11.57
5304	127	4	23.96
101	3225	9	14.95
104	2761	4	5.52
103	2365	12	34.81
286	168	5	5.86
14540	12907	5	130.83
130	6897	4	27.56
391	140	16	46.62
101	8243	3	5.57
105	6327	4	14.11
2119	104	6	8.98
105	4615	5	15.94
11489	12	3	10.67
126	3228	4	17.79
185	340	26	128.43
120	254	25	42.97
6961	14	5	10.58
559	1033	4	30.15
5003	192	4	32.23
1005	148	13	66.57
1610	288	15	143.44
854	134	4	8.11
1170	109	7	10.17
124	191	18	7.99
527	927	3	19.47
1965	123	3	7.95
461	268	3	9.11
105	1306	14	30.04
12	842	18	15.53
4380	103	3	5.29
103	2097	15	46.01
2168	112	3	4.89
160	773	98	912.35
162	525	6	15.08
132	761	5	10.05
317	453	3	10.29
227	671	4	15.42
801	171	5	17.68
965	8	3	11.35
102	5664	4	10.44
103	5276	4	11.08
101	4409	9	21.94
1602	12	8	6.33
3652	105	3	4.97
967	116	4	4.29
143	9037	7	70.32
490	179	11	43.56
12	483	152	522.47
3801	830	6	76.05
1784	860	3	27.88
101	2594	42	204.55
1582	1286	20	282.41
941	212	5	23.98
1901	128	7	31.62
153	976	13	67.6
105	17097	3	19.68
151	206	9	5.04
126	14	499	34.03
1142	12	13	12.61
3187	105	5	11.36
2789	105	5	9.9
3814	103	10	38.19
1760	14	13	9.72
137	2848	3	13.01
326	1816	3	20.56
3233	139	7	44.99
5346	167	4	30.8
110	829	102	646.81
5117	105	4	11.98
7158	12	3	7.07
147	123	70	93.67
178	789	4	12.92
1869	2020	4	48.34
242	285	6	16.83
8772	105	3	11.54
1905	179	3	14.14
375	237	8	31.45
4049	103	17	90.39
981	12	15	13.21
411	250	10	48.49
270	6898	5	55.44
104	10405	6	35.57
1132	119	13	50.71
6474	126	4	25.6
150	592	7	18.37
4776	105	7	27.97
14723	101	3	11.64
2817	106	4	6.63
5220	249	7	74.53
7810	143	3	21.37
117	17469	4	41.05
106	1657	42	215.56
107	2053	6	10.16
1081	207	4	18.47
349	150	5	4.94
5147	236	7	72.25
2336	152	3	12.83
109	1851	11	35.02
2003	287	29	339.39
101	8625	3	6.08
103	9805	6	34.87
180	626	17	93.99
101	15202	5	30.29
115	3208	3	8.56
2665	9	4	27.11
