3296	61544
1922	61545
5767	61546
3970	61547
2270	61548
6	61549
2079	61550
3296	61551
3036	61552
474	61553
6255	61554
3280	61555
625	61556
112	61557
2777	61558
789	61559
789	61560
569	61561
49	61562
2394	61563
1530	61564
87	61565
2748	61566
5303	61567
6001	61568
6092	61569
4012	61570
2673	61571
539	61572
1915	61573
2588	61574
3079	61575
2812	61576
1125	61577
1050	61578
749	61579
3463	61580
3683	61581
749	61582
2812	61583
1050	61584
4390	61585
2945	61586
1299	61587
3409	61588
3384	61589
3664	61590
5194	61591
900	61592
2588	61593
1713	61594
683	61595
223	61596
363	61597
301	61598
301	61599
3144	61600
3787	61601
5347	61602
639	61603
3974	61604
1324	61605
354	61606
1608	61607
2470	61608
2392	61609
458	61610
432	61611
1816	61612
6219	61613
2815	61614
281	61615
2320	61616
482	61617
95	61618
79	61619
2938	61620
676	61621
1185	61622
91	61623
1869	61624
5718	61625
1290	61626
4099	61627
966	61628
34	61629
470	61630
4047	61631
883	61632
2318	61633
3826	61634
1451	61635
2318	61636
3623	61637
3577	61638
687	61639
2438	61640
825	61641
2	61642
58	61643
709	61644
3795	61645
56	61646
7	61647
1733	61648
3122	61649
5	61650
5	61651
20	61652
524	61653
3324	61654
491	61655
3	61656
85	61657
561	61658
561	61659
1808	61660
5661	61661
2905	61662
3943	61663
882	61664
3184	61665
1479	61666
2632	61667
4493	61668
3223	61669
12	61670
2038	61671
125	61672
3564	61673
2144	61674
3160	61675
2038	61676
541	61677
4263	61678
1757	61679
4881	61680
973	61681
37	61682
5241	61683
1687	61684
4908	61685
5435	61686
1485	61687
1250	61688
568	61689
2414	61690
1625	61691
653	61692
739	61693
413	61694
228	61695
2092	61696
1893	61697
844	61698
878	61699
4224	61700
1463	61701
37	61702
555	61703
4781	61704
1075	61705
4588	61706
789	61707
1187	61708
21	61709
3759	61710
3575	61711
2009	61712
2742	61713
707	61714
4426	61715
4426	61716
1966	61717
4132	61718
1943	61719
746	61720
781	61721
673	61722
4428	61723
5444	61724
3282	61725
38	61726
2012	61727
5609	61728
3282	61729
1586	61730
46	61731
675	61732
471	61733
5096	61734
5096	61735
44	61736
1076	61737
1122	61738
108	61739
1074	61740
1262	61741
1566	61742
39	61743
38	61744
2396	61745
2186	61746
1367	61747
500	61748
2465	61749
2010	61750
981	61751
3778	61752
3883	61753
3028	61754
765	61755
1821	61756
726	61757
229	61758
1486	61759
1779	61760
5695	61761
2261	61762
1619	61763
1841	61764
715	61765
127	61766
833	61767
2193	61768
3199	61769
4606	61770
721	61771
2552	61772
3254	61773
3131	61774
3955	61775
5325	61776
1	61777
6184	61778
273	61779
322	61780
1667	61781
1991	61782
1741	61783
1667	61784
3821	61785
3686	61786
6316	61787
978	61788
5384	61789
6041	61790
19	61791
2193	61792
939	61793
2193	61794
322	61795
2149	61796
2087	61797
1139	61798
939	61799
4844	61800
1035	61801
2817	61802
4609	61803
4082	61804
5607	61805
338	61806
1459	61807
3431	61808
6024	61809
2514	61810
430	61811
222	61812
3672	61813
2002	61814
937	61815
3822	61816
564	61817
5957	61818
2500	61819
322	61820
3480	61821
3480	61822
1139	61823
65	61824
2035	61825
322	61826
322	61827
2500	61828
413	61829
413	61830
52	61831
3441	61832
1139	61833
939	61834
5966	61835
555	61836
128	61837
2231	61838
804	61839
4870	61840
4166	61841
5516	61842
4916	61843
5007	61844
2805	61845
5566	61846
4668	61847
3584	61848
11	61849
5171	61850
5483	61851
5386	61852
3616	61853
2450	61854
5369	61855
5640	61856
5117	61857
5030	61858
3941	61859
3930	61860
4791	61861
5627	61862
5190	61863
4716	61864
5774	61865
5790	61866
4655	61867
5292	61868
5408	61869
4587	61870
4340	61871
5581	61872
4240	61873
5382	61874
5300	61875
5564	61876
4557	61877
5924	61878
5647	61879
3734	61880
4194	61881
4454	61882
2847	61883
4506	61884
6073	61885
3068	61886
3305	61887
3341	61888
5761	61889
2278	61890
4269	61891
3060	61892
2809	61893
3946	61894
2948	61895
5481	61896
5516	61897
3706	61898
3706	61899
3311	61900
3734	61901
3250	61902
5393	61903
11	61904
2164	61905
3754	61906
1195	61907
4685	61908
659	61909
4637	61910
220	61911
3097	61912
2176	61913
5704	61914
1195	61915
552	61916
5253	61917
5933	61918
5636	61919
2404	61920
6020	61921
812	61922
1788	61923
3772	61924
1634	61925
209	61926
2355	61927
2304	61928
3952	61929
3248	61930
4606	61931
173	61932
1760	61933
3012	61934
200	61935
5401	61936
999	61937
1485	61938
4512	61939
250	61940
2501	61941
2197	61942
2583	61943
728	61944
294	61945
709	61946
452	61947
440	61948
4196	61949
95	61950
630	61951
4203	61952
14	61953
96	61954
5988	61955
2249	61956
1773	61957
1681	61958
1392	61959
2392	61960
1449	61961
386	61962
300	61963
945	61964
1454	61965
1210	61966
37	61967
2525	61968
123	61969
3577	61970
4915	61971
1691	61972
3483	61973
665	61974
4053	61975
3427	61976
5033	61977
1510	61978
1085	61979
2537	61980
2263	61981
24	61982
3413	61983
25	61984
12	61985
303	61986
2124	61987
61	61988
3687	61989
74	61990
1044	61991
1321	61992
4825	61993
2131	61994
764	61995
906	61996
3682	61997
4075	61998
5534	61999
1115	62000
4085	62001
4373	62002
3241	62003
5393	62004
5424	62005
1525	62006
587	62007
2980	62008
1648	62009
1785	62010
1661	62011
384	62012
548	62013
6308	62014
2944	62015
1622	62016
877	62017
464	62018
64	62019
980	62020
1126	62021
646	62022
1581	62023
4896	62024
249	62025
3329	62026
1648	62027
564	62028
372	62029
778	62030
687	62031
1607	62032
257	62033
2123	62034
1450	62035
971	62036
482	62037
3606	62038
1901	62039
2468	62040
806	62041
472	62042
164	62043
1322	62044
3453	62045
5685	62046
3767	62047
1451	62048
242	62049
136	62050
20	62051
53	62052
609	62053
4841	62054
3808	62055
3613	62056
806	62057
45	62058
2784	62059
3405	62060
601	62061
1571	62062
3597	62063
13	62064
79	62065
3140	62066
2000	62067
6256	62068
748	62069
2	62070
46	62071
2261	62072
3543	62073
5308	62074
1820	62075
1518	62076
3147	62077
1764	62078
197	62079
78	62080
3983	62081
3075	62082
34	62083
666	62084
546	62085
1648	62086
1648	62087
3741	62088
1292	62089
1477	62090
83	62091
5316	62092
3225	62093
5018	62094
283	62095
2941	62096
4723	62097
5181	62098
5420	62099
40	62100
80	62101
464	62102
5017	62103
2561	62104
1388	62105
1106	62106
1388	62107
474	62108
2577	62109
925	62110
1955	62111
2096	62112
3444	62113
4166	62114
4	62115
39	62116
2445	62117
4944	62118
2172	62119
2445	62120
2097	62121
644	62122
42	62123
329	62124
646	62125
235	62126
804	62127
1036	62128
1110	62129
1369	62130
1674	62131
362	62132
4371	62133
569	62134
877	62135
49	62136
1767	62137
1369	62138
1240	62139
1114	62140
4606	62141
1338	62142
2323	62143
28	62144
5169	62145
28	62146
2662	62147
1547	62148
2307	62149
4544	62150
2207	62151
2423	62152
290	62153
13	62154
1390	62155
4274	62156
1811	62157
1727	62158
3210	62159
328	62160
4397	62161
32	62162
2603	62163
211	62164
3751	62165
233	62166
7	62167
5460	62168
5841	62169
3786	62170
19	62171
296	62172
26	62173
1	62174
1993	62175
2609	62176
1966	62177
69	62178
1211	62179
1288	62180
77	62181
3465	62182
1956	62183
2304	62184
2189	62185
353	62186
3132	62187
2574	62188
521	62189
2198	62190
4181	62191
1478	62192
2802	62193
4145	62194
175	62195
5409	62196
1913	62197
6275	62198
5249	62199
5	62200
5189	62201
7	62202
4605	62203
2123	62204
34	62205
5266	62206
2835	62207
600	62208
706	62209
3840	62210
1741	62211
5154	62212
1428	62213
5441	62214
481	62215
233	62216
59	62217
2024	62218
3697	62219
3047	62220
5555	62221
4327	62222
2264	62223
104	62224
892	62225
3953	62226
690	62227
3089	62228
5151	62229
925	62230
1319	62231
1340	62232
2266	62233
869	62234
3870	62235
2566	62236
3270	62237
1353	62238
1641	62239
5333	62240
5332	62241
48	62242
542	62243
205	62244
4188	62245
2121	62246
4076	62247
3586	62248
3884	62249
2506	62250
18	62251
18	62252
2212	62253
5688	62254
1826	62255
4811	62256
3852	62257
3648	62258
1868	62259
206	62260
747	62261
53	62262
1370	62263
37	62264
53	62265
53	62266
2663	62267
2577	62268
4566	62269
1020	62270
2	62271
3534	62272
1595	62273
2170	62274
4481	62275
2059	62276
4481	62277
411	62278
3223	62279
3643	62280
4427	62281
2513	62282
4118	62283
137	62284
3544	62285
1658	62286
1467	62287
4403	62288
931	62289
230	62290
1896	62291
48	62292
4003	62293
48	62294
1167	62295
2740	62296
2054	62297
4359	62298
4594	62299
4594	62300
1340	62301
5127	62302
3714	62303
53	62304
5127	62305
1641	62306
129	62307
3179	62308
5151	62309
110	62310
1009	62311
1021	62312
2170	62313
280	62314
3251	62315
2107	62316
1077	62317
2313	62318
684	62319
3223	62320
1364	62321
1065	62322
1780	62323
3314	62324
3037	62325
2489	62326
1785	62327
3270	62328
1247	62329
1315	62330
4520	62331
2811	62332
4783	62333
511	62334
340	62335
3363	62336
3	62337
3017	62338
3558	62339
2897	62340
2496	62341
1383	62342
4228	62343
950	62344
1	62345
521	62346
2897	62347
995	62348
2496	62349
769	62350
2	62351
2821	62352
3318	62353
1361	62354
2434	62355
3502	62356
2024	62357
3852	62358
1499	62359
185	62360
830	62361
452	62362
1134	62363
131	62364
2559	62365
5131	62366
1633	62367
2421	62368
3359	62369
2346	62370
2314	62371
5337	62372
1732	62373
382	62374
136	62375
2677	62376
13	62377
5105	62378
3669	62379
630	62380
1046	62381
2266	62382
4872	62383
2532	62384
376	62385
2046	62386
1075	62387
1075	62388
1455	62389
2584	62390
3667	62391
999	62392
499	62393
5428	62394
90	62395
4257	62396
1765	62397
5112	62398
1454	62399
2318	62400
3673	62401
4336	62402
9	62403
4554	62404
5380	62405
431	62406
470	62407
2605	62408
1703	62409
5	62410
2842	62411
1696	62412
2054	62413
2237	62414
3774	62415
4359	62416
3027	62417
2825	62418
3994	62419
3421	62420
3277	62421
3251	62422
3872	62423
3873	62424
3346	62425
1179	62426
2715	62427
4764	62428
13	62429
1617	62430
279	62431
579	62432
361	62433
2595	62434
2186	62435
1811	62436
309	62437
1365	62438
1025	62439
4526	62440
909	62441
4982	62442
4107	62443
782	62444
1836	62445
150	62446
2812	62447
3958	62448
387	62449
244	62450
3923	62451
2096	62452
106	62453
2660	62454
1092	62455
148	62456
3103	62457
1654	62458
5188	62459
3782	62460
497	62461
1686	62462
4612	62463
4977	62464
2168	62465
6259	62466
85	62467
734	62468
3893	62469
14	62470
14	62471
14	62472
5696	62473
2098	62474
5251	62475
817	62476
1773	62477
125	62478
131	62479
5543	62480
4006	62481
76	62482
1577	62483
5032	62484
4719	62485
3081	62486
2204	62487
2808	62488
1465	62489
1365	62490
3806	62491
4137	62492
2938	62493
2874	62494
5235	62495
3888	62496
2810	62497
5611	62498
1151	62499
3021	62500
901	62501
2111	62502
1477	62503
3235	62504
2986	62505
1930	62506
2446	62507
864	62508
87	62509
69	62510
215	62511
2142	62512
215	62513
3691	62514
5330	62515
540	62516
460	62517
2632	62518
4976	62519
3778	62520
1580	62521
3436	62522
2798	62523
2451	62524
3778	62525
827	62526
3304	62527
1623	62528
5100	62529
1253	62530
3296	62531
4294	62532
6035	62533
5041	62534
4628	62535
1536	62536
4666	62537
1405	62538
3879	62539
1536	62540
11	62541
4297	62542
1240	62543
2856	62544
995	62545
4058	62546
5054	62547
3133	62548
89	62549
5034	62550
1091	62551
4256	62552
4017	62553
5360	62554
1587	62555
4410	62556
3300	62557
4434	62558
263	62559
2794	62560
995	62561
995	62562
553	62563
3686	62564
1405	62565
1281	62566
3590	62567
2562	62568
4976	62569
2794	62570
827	62571
2	62572
78	62573
1633	62574
1911	62575
5196	62576
5620	62577
4504	62578
5620	62579
5737	62580
6202	62581
5404	62582
6098	62583
6212	62584
5664	62585
1315	62586
4711	62587
4563	62588
5692	62589
5258	62590
5666	62591
5448	62592
4677	62593
5165	62594
4980	62595
5574	62596
5908	62597
5789	62598
4791	62599
4979	62600
5481	62601
5571	62602
3495	62603
5365	62604
5724	62605
4853	62606
4745	62607
3005	62608
3045	62609
63	62610
4456	62611
3641	62612
3638	62613
5936	62614
4941	62615
5065	62616
919	62617
1151	62618
215	62619
3017	62620
960	62621
2223	62622
178	62623
2820	62624
4465	62625
228	62626
2890	62627
1048	62628
2548	62629
1201	62630
776	62631
449	62632
422	62633
2164	62634
2469	62635
3680	62636
4755	62637
2301	62638
1976	62639
2249	62640
863	62641
2238	62642
1240	62643
2260	62644
3913	62645
3694	62646
2090	62647
460	62648
411	62649
2738	62650
1975	62651
3761	62652
414	62653
4507	62654
1335	62655
153	62656
2626	62657
429	62658
727	62659
837	62660
389	62661
5815	62662
3816	62663
1628	62664
1969	62665
2344	62666
3972	62667
1768	62668
404	62669
184	62670
5469	62671
3276	62672
54	62673
2377	62674
5756	62675
2534	62676
3910	62677
1518	62678
980	62679
2622	62680
1626	62681
270	62682
1706	62683
3619	62684
1970	62685
5756	62686
2015	62687
250	62688
3363	62689
243	62690
243	62691
44	62692
4871	62693
1670	62694
3901	62695
2927	62696
320	62697
5999	62698
228	62699
4564	62700
1201	62701
828	62702
1498	62703
5660	62704
3008	62705
181	62706
6004	62707
694	62708
3503	62709
4843	62710
3392	62711
3066	62712
2316	62713
2725	62714
4354	62715
518	62716
1581	62717
5502	62718
2016	62719
18	62720
2212	62721
434	62722
1396	62723
2566	62724
178	62725
4621	62726
3991	62727
3583	62728
1616	62729
4754	62730
1535	62731
2279	62732
127	62733
1849	62734
17	62735
2077	62736
3532	62737
324	62738
130	62739
261	62740
39	62741
683	62742
2815	62743
4889	62744
394	62745
4809	62746
2004	62747
3977	62748
2004	62749
3403	62750
2413	62751
4868	62752
8	62753
2815	62754
3605	62755
2004	62756
379	62757
285	62758
2413	62759
3532	62760
1806	62761
2616	62762
5219	62763
2257	62764
367	62765
3229	62766
5243	62767
111	62768
2279	62769
1006	62770
3910	62771
2374	62772
767	62773
245	62774
1037	62775
893	62776
1679	62777
1632	62778
1271	62779
370	62780
81	62781
758	62782
6034	62783
37	62784
747	62785
4719	62786
5569	62787
4475	62788
3240	62789
1306	62790
912	62791
3285	62792
822	62793
713	62794
839	62795
2129	62796
3002	62797
925	62798
16	62799
3132	62800
3811	62801
2622	62802
5174	62803
696	62804
399	62805
1310	62806
886	62807
3850	62808
199	62809
912	62810
336	62811
1344	62812
1789	62813
4592	62814
1653	62815
898	62816
1465	62817
1817	62818
849	62819
3471	62820
3038	62821
549	62822
5	62823
2911	62824
1778	62825
4940	62826
1019	62827
3921	62828
1082	62829
2472	62830
5013	62831
3266	62832
4710	62833
4452	62834
1750	62835
1297	62836
6199	62837
879	62838
5711	62839
5787	62840
154	62841
1597	62842
4048	62843
1013	62844
2002	62845
4277	62846
5031	62847
2427	62848
1220	62849
2905	62850
477	62851
48	62852
2905	62853
258	62854
133	62855
572	62856
3062	62857
4253	62858
3743	62859
1527	62860
85	62861
39	62862
2590	62863
2066	62864
380	62865
1138	62866
212	62867
652	62868
20	62869
747	62870
1298	62871
1926	62872
2384	62873
2676	62874
270	62875
1674	62876
4371	62877
87	62878
2295	62879
965	62880
1769	62881
1194	62882
853	62883
785	62884
307	62885
1616	62886
853	62887
2670	62888
4115	62889
1601	62890
601	62891
1940	62892
988	62893
644	62894
640	62895
8	62896
764	62897
4115	62898
2370	62899
1653	62900
389	62901
1768	62902
2605	62903
3821	62904
1685	62905
3153	62906
4149	62907
1220	62908
1383	62909
2309	62910
901	62911
9	62912
303	62913
464	62914
2903	62915
4189	62916
1499	62917
1662	62918
7	62919
541	62920
1636	62921
1940	62922
2048	62923
99	62924
722	62925
1109	62926
2822	62927
328	62928
284	62929
850	62930
3014	62931
14	62932
189	62933
5018	62934
3221	62935
3512	62936
52	62937
85	62938
1377	62939
1015	62940
2157	62941
1802	62942
2082	62943
6225	62944
907	62945
563	62946
2607	62947
6013	62948
1157	62949
3787	62950
7	62951
199	62952
704	62953
2384	62954
165	62955
5326	62956
2795	62957
4693	62958
1684	62959
940	62960
2441	62961
1550	62962
646	62963
62	62964
2765	62965
1189	62966
2729	62967
822	62968
5544	62969
3074	62970
311	62971
5410	62972
1463	62973
3587	62974
3628	62975
1989	62976
3171	62977
835	62978
4	62979
520	62980
578	62981
2784	62982
843	62983
260	62984
153	62985
408	62986
839	62987
1766	62988
2842	62989
343	62990
1657	62991
1661	62992
2070	62993
1195	62994
609	62995
357	62996
141	62997
40	62998
1387	62999
3101	63000
291	63001
850	63002
309	63003
3143	63004
441	63005
1634	63006
399	63007
117	63008
823	63009
1120	63010
1532	63011
320	63012
105	63013
2953	63014
58	63015
1926	63016
1886	63017
839	63018
3371	63019
1788	63020
2141	63021
2836	63022
3266	63023
311	63024
216	63025
369	63026
996	63027
2371	63028
3834	63029
1657	63030
850	63031
295	63032
3919	63033
5074	63034
1662	63035
488	63036
417	63037
3371	63038
2118	63039
4212	63040
2305	63041
292	63042
107	63043
1137	63044
1664	63045
3116	63046
2515	63047
141	63048
13	63049
1097	63050
2631	63051
4083	63052
1826	63053
83	63054
1567	63055
3206	63056
764	63057
15	63058
5900	63059
4528	63060
1989	63061
116	63062
65	63063
279	63064
541	63065
5407	63066
108	63067
1379	63068
288	63069
344	63070
603	63071
3785	63072
427	63073
466	63074
633	63075
4563	63076
1373	63077
4947	63078
571	63079
408	63080
235	63081
213	63082
228	63083
1580	63084
1578	63085
448	63086
386	63087
3569	63088
515	63089
1746	63090
834	63091
105	63092
3265	63093
2363	63094
3654	63095
3275	63096
4148	63097
290	63098
5869	63099
2324	63100
1535	63101
298	63102
698	63103
2048	63104
114	63105
38	63106
720	63107
761	63108
1237	63109
492	63110
588	63111
492	63112
414	63113
70	63114
141	63115
537	63116
228	63117
2833	63118
1509	63119
839	63120
2743	63121
1323	63122
312	63123
988	63124
2003	63125
1744	63126
2988	63127
2606	63128
853	63129
34	63130
34	63131
2314	63132
3218	63133
3285	63134
433	63135
2783	63136
396	63137
4696	63138
332	63139
332	63140
332	63141
332	63142
220	63143
5852	63144
5854	63145
4675	63146
129	63147
129	63148
4335	63149
2779	63150
580	63151
351	63152
3671	63153
3040	63154
3671	63155
1094	63156
966	63157
1252	63158
1010	63159
716	63160
5851	63161
101	63162
3071	63163
45	63164
1328	63165
2096	63166
127	63167
2257	63168
2380	63169
551	63170
10	63171
986	63172
1232	63173
224	63174
3226	63175
55	63176
392	63177
1408	63178
571	63179
1541	63180
1063	63181
1724	63182
20	63183
20	63184
677	63185
624	63186
1561	63187
1177	63188
2026	63189
1821	63190
991	63191
3178	63192
991	63193
2279	63194
3624	63195
240	63196
311	63197
1064	63198
2460	63199
841	63200
1436	63201
3662	63202
247	63203
2405	63204
3152	63205
215	63206
55	63207
878	63208
370	63209
1999	63210
1999	63211
4259	63212
3269	63213
243	63214
2927	63215
3210	63216
571	63217
311	63218
1004	63219
883	63220
883	63221
2815	63222
2185	63223
845	63224
857	63225
2386	63226
4964	63227
81	63228
434	63229
1913	63230
1252	63231
989	63232
273	63233
1420	63234
1370	63235
20	63236
4864	63237
4440	63238
1583	63239
2280	63240
4896	63241
332	63242
1798	63243
4766	63244
3619	63245
20	63246
1993	63247
724	63248
85	63249
1601	63250
2121	63251
4809	63252
3210	63253
1671	63254
283	63255
4774	63256
3691	63257
116	63258
261	63259
32	63260
723	63261
2575	63262
2072	63263
28	63264
158	63265
1911	63266
339	63267
1259	63268
2778	63269
212	63270
3364	63271
1677	63272
87	63273
2228	63274
2167	63275
1282	63276
1830	63277
198	63278
4365	63279
2124	63280
1996	63281
5110	63282
5433	63283
3583	63284
3823	63285
3361	63286
3445	63287
1624	63288
4606	63289
4555	63290
952	63291
4005	63292
4534	63293
5459	63294
2753	63295
4097	63296
2247	63297
1992	63298
3500	63299
3211	63300
1736	63301
2009	63302
4897	63303
2116	63304
448	63305
1027	63306
195	63307
656	63308
3923	63309
974	63310
486	63311
985	63312
449	63313
827	63314
5214	63315
4480	63316
575	63317
4416	63318
3008	63319
3005	63320
5764	63321
1559	63322
1527	63323
3459	63324
3459	63325
2273	63326
351	63327
3247	63328
4252	63329
533	63330
4755	63331
200	63332
3572	63333
6015	63334
3666	63335
4982	63336
2176	63337
97	63338
97	63339
97	63340
340	63341
126	63342
1152	63343
58	63344
3790	63345
4082	63346
4173	63347
2384	63348
344	63349
344	63350
5278	63351
43	63352
592	63353
5521	63354
4182	63355
604	63356
1279	63357
805	63358
2227	63359
2227	63360
4452	63361
2227	63362
2792	63363
2460	63364
1759	63365
2868	63366
2868	63367
40	63368
3646	63369
3617	63370
1565	63371
1033	63372
1565	63373
2356	63374
400	63375
2153	63376
2398	63377
2446	63378
800	63379
5458	63380
783	63381
94	63382
600	63383
183	63384
1653	63385
171	63386
1832	63387
894	63388
121	63389
493	63390
1015	63391
709	63392
1954	63393
226	63394
50	63395
2372	63396
213	63397
856	63398
1165	63399
170	63400
148	63401
960	63402
224	63403
1068	63404
2625	63405
458	63406
808	63407
103	63408
4702	63409
611	63410
735	63411
236	63412
1994	63413
1102	63414
240	63415
238	63416
169	63417
362	63418
236	63419
2648	63420
135	63421
1372	63422
321	63423
3306	63424
858	63425
800	63426
1053	63427
202	63428
843	63429
431	63430
356	63431
229	63432
229	63433
1194	63434
267	63435
122	63436
94	63437
267	63438
2591	63439
20	63440
27	63441
123	63442
256	63443
280	63444
259	63445
729	63446
163	63447
98	63448
658	63449
2954	63450
1167	63451
1041	63452
430	63453
590	63454
430	63455
1205	63456
554	63457
315	63458
202	63459
1986	63460
65	63461
1447	63462
4127	63463
1591	63464
1978	63465
592	63466
592	63467
592	63468
4277	63469
2601	63470
2646	63471
4398	63472
524	63473
4088	63474
2518	63475
133	63476
826	63477
126	63478
513	63479
2652	63480
2652	63481
2652	63482
52	63483
173	63484
173	63485
173	63486
173	63487
173	63488
173	63489
3434	63490
1327	63491
3839	63492
395	63493
204	63494
14	63495
3867	63496
1365	63497
2557	63498
3158	63499
14	63500
204	63501
4663	63502
460	63503
28	63504
28	63505
1109	63506
146	63507
440	63508
1981	63509
1618	63510
3208	63511
404	63512
43	63513
744	63514
1239	63515
218	63516
4776	63517
6286	63518
2879	63519
1478	63520
1239	63521
1239	63522
6200	63523
625	63524
218	63525
744	63526
120	63527
120	63528
55	63529
2507	63530
5084	63531
4292	63532
5702	63533
1426	63534
1955	63535
1008	63536
204	63537
421	63538
6230	63539
120	63540
4195	63541
656	63542
5412	63543
1182	63544
1817	63545
796	63546
2662	63547
855	63548
1840	63549
1345	63550
914	63551
426	63552
2100	63553
953	63554
2571	63555
719	63556
1660	63557
1997	63558
923	63559
1678	63560
1475	63561
849	63562
426	63563
1286	63564
1955	63565
1997	63566
1523	63567
725	63568
1817	63569
855	63570
562	63571
1160	63572
552	63573
4986	63574
745	63575
4776	63576
777	63577
1805	63578
1794	63579
1801	63580
1127	63581
1127	63582
6100	63583
3058	63584
3058	63585
3609	63586
2772	63587
1345	63588
1078	63589
1462	63590
77	63591
514	63592
1799	63593
38	63594
179	63595
2845	63596
2846	63597
2554	63598
4284	63599
1613	63600
681	63601
476	63602
122	63603
2880	63604
208	63605
2880	63606
2540	63607
1081	63608
24	63609
1137	63610
284	63611
280	63612
4445	63613
2975	63614
1907	63615
865	63616
872	63617
1475	63618
514	63619
430	63620
2625	63621
628	63622
103	63623
225	63624
84	63625
1901	63626
1290	63627
135	63628
229	63629
49	63630
428	63631
356	63632
1	63633
4511	63634
4102	63635
345	63636
1732	63637
1507	63638
901	63639
1849	63640
1316	63641
872	63642
1456	63643
3843	63644
3456	63645
376	63646
2548	63647
964	63648
399	63649
14	63650
239	63651
1027	63652
4088	63653
510	63654
10	63655
1507	63656
412	63657
2784	63658
890	63659
479	63660
479	63661
628	63662
59	63663
872	63664
6056	63665
50	63666
1708	63667
17	63668
1761	63669
860	63670
1704	63671
20	63672
1787	63673
659	63674
3430	63675
474	63676
506	63677
976	63678
1679	63679
1018	63680
768	63681
426	63682
637	63683
2548	63684
3575	63685
174	63686
2217	63687
771	63688
1752	63689
3862	63690
2494	63691
80	63692
1385	63693
385	63694
354	63695
773	63696
93	63697
111	63698
848	63699
202	63700
3133	63701
294	63702
71	63703
2499	63704
481	63705
818	63706
195	63707
3432	63708
63	63709
1355	63710
2644	63711
3199	63712
1119	63713
2769	63714
296	63715
901	63716
100	63717
1588	63718
2623	63719
1168	63720
1540	63721
123	63722
2976	63723
654	63724
2907	63725
1133	63726
682	63727
2620	63728
293	63729
1558	63730
118	63731
297	63732
1850	63733
1953	63734
2495	63735
2456	63736
246	63737
1557	63738
948	63739
842	63740
3454	63741
31	63742
1946	63743
3909	63744
93	63745
479	63746
163	63747
42	63748
109	63749
122	63750
747	63751
1936	63752
571	63753
1450	63754
1047	63755
5122	63756
460	63757
1344	63758
122	63759
1259	63760
748	63761
681	63762
571	63763
671	63764
1373	63765
375	63766
734	63767
2499	63768
671	63769
1010	63770
3532	63771
1007	63772
694	63773
460	63774
1089	63775
1363	63776
867	63777
1007	63778
389	63779
563	63780
1314	63781
878	63782
6	63783
1148	63784
265	63785
1107	63786
1855	63787
422	63788
3566	63789
87	63790
1588	63791
233	63792
375	63793
50	63794
3058	63795
111	63796
860	63797
825	63798
1768	63799
3582	63800
441	63801
378	63802
406	63803
571	63804
291	63805
47	63806
1935	63807
1355	63808
1946	63809
2265	63810
359	63811
1070	63812
42	63813
822	63814
354	63815
2533	63816
1445	63817
2709	63818
1946	63819
348	63820
602	63821
516	63822
1490	63823
1734	63824
540	63825
1224	63826
3451	63827
1088	63828
23	63829
3445	63830
4	63831
1291	63832
369	63833
1876	63834
3684	63835
3888	63836
682	63837
1342	63838
3563	63839
23	63840
4157	63841
1093	63842
959	63843
297	63844
1848	63845
2859	63846
3702	63847
3308	63848
1103	63849
2676	63850
1144	63851
1426	63852
74	63853
100	63854
2823	63855
47	63856
67	63857
1216	63858
2349	63859
3782	63860
1454	63861
657	63862
657	63863
553	63864
5958	63865
1007	63866
6	63867
567	63868
3297	63869
2118	63870
1476	63871
2118	63872
496	63873
6236	63874
4779	63875
2251	63876
7	63877
4036	63878
70	63879
70	63880
531	63881
1732	63882
1697	63883
1039	63884
498	63885
366	63886
335	63887
335	63888
2875	63889
4306	63890
1275	63891
751	63892
3533	63893
520	63894
627	63895
698	63896
2144	63897
64	63898
4433	63899
1507	63900
1946	63901
766	63902
335	63903
1355	63904
394	63905
162	63906
1595	63907
165	63908
158	63909
756	63910
1364	63911
1286	63912
1283	63913
427	63914
2106	63915
1925	63916
288	63917
3020	63918
3555	63919
1005	63920
3372	63921
214	63922
1501	63923
201	63924
1027	63925
640	63926
1430	63927
637	63928
3259	63929
174	63930
451	63931
724	63932
763	63933
1007	63934
1873	63935
2535	63936
3366	63937
42	63938
2773	63939
236	63940
1005	63941
3	63942
1501	63943
582	63944
763	63945
1509	63946
943	63947
3025	63948
738	63949
1150	63950
1988	63951
395	63952
546	63953
1075	63954
541	63955
1697	63956
3349	63957
736	63958
104	63959
1429	63960
464	63961
801	63962
1011	63963
702	63964
1337	63965
6	63966
1043	63967
253	63968
458	63969
1914	63970
1466	63971
1558	63972
1227	63973
2283	63974
57	63975
193	63976
918	63977
2173	63978
420	63979
335	63980
742	63981
263	63982
1489	63983
1572	63984
1728	63985
361	63986
4295	63987
911	63988
1639	63989
2114	63990
3046	63991
2049	63992
1850	63993
528	63994
744	63995
194	63996
2013	63997
481	63998
465	63999
2078	64000
49	64001
458	64002
63	64003
690	64004
293	64005
1949	64006
993	64007
1672	64008
630	64009
2197	64010
4682	64011
1840	64012
953	64013
552	64014
953	64015
552	64016
1533	64017
1190	64018
734	64019
1558	64020
118	64021
4515	64022
3266	64023
652	64024
10	64025
76	64026
1749	64027
658	64028
1749	64029
2889	64030
2889	64031
5414	64032
1160	64033
1748	64034
1512	64035
658	64036
