45765	101	3	10.06
13353	12	6	12.01
102	3485	46	176.91
7309	722	3	31.67
116	13290	6	35.25
674	11797	12	177.48
112	44841	3	22.54
2559	105	25	74.17
8027	3095	17	299.76
102	23364	11	69.79
52017	12	4	24.53
19414	101	4	6.08
109	8950	7	29.85
11518	3791	4	62.17
393	403	5	21.32
115	24984	3	17.91
101	20324	6	14.98
208	2974	5	32.27
102	36024	3	11.58
3337	1561	9	112.37
2857	112	4	5.06
30238	14	4	13.39
3879	114	4	8.7
13281	39	3	21.85
125	886	5	5.33
2	151	24	6.71
181	577	5	14.27
4323	105	24	97.49
40503	12	3	10.37
101	4	4	6.6
122	3457	5	15.58
3366	3856	3	36.36
41627	103	3	14.11
125	181	58	101.27
102	17010	9	39.67
109	15308	3	11.35
101	17884	4	5.62
2531	106	8	10.76
12892	12	7	15.57
111	12269	12	78.25
4540	14	37	115.47
1475	230	3	13.32
8185	503	3	30.33
21397	102	6	24.28
109	8735	3	7.61
121	7302	4	17.03
394	302	3	7.64
12570	135	6	48.69
101	50424	3	12.16
3217	103	10	11.25
1718	256	13	102.67
249	2721	5	34.25
191	966	11	61.17
10	2079	3	12.87
7432	153	5	37.19
12	2778	28	43.35
104	3454	21	65.7
3308	1137	12	149.5
101	52654	3	12.16
2865	122	11	46.84
30267	22551	5	119.08
107	42019	3	19.52
6484	147	6	42.43
931	19422	3	40.33
176	11174	5	44.83
1503	109	6	3.85
102	5313	19	54.23
101	12575	5	5.15
106	19606	3	11.41
203	838	14	83.33
111	33937	3	18.98
116	173	89	134.78
9081	9	4	13.62
172	2049	3	12.28
142	768	3	4.52
39	45	54	131.87
141	883	3	4.85
3559	14	17	18.23
2630	526	3	22.88
37979	108	3	18.39
144	5846	6	40.56
104	10295	4	9.15
9346	139	3	18.6
117	7122	15	94.71
17409	14	4	6.84
497	2845	5	43.54
723	15762	3	37.43
202	18171	12	158.95
163	109	87	57.74
12144	110	3	10.07
199	835	3	8.76
101	30041	3	6.6
32204	141	6	69.52
37319	3334	3	54.63
52995	12	3	13.99
101	44013	3	10.06
119	21718	3	18.22
5962	703	7	82.21
813	9011	3	33.76
1494	12	36	34.47
106	5141	8	21.27
475	101	230	407.19
1074	1082	3	21.63
331	20895	3	34.49
29764	103	5	24.97
1010	2265	3	25.67
15976	105	4	13.72
1013	1864	3	24.44
3567	106	9	19.4
1521	747	3	21.74
1522	110	6	4.37
5512	14	16	28.25
980	1898	9	93.3
101	27762	3	5.86
8	5968	4	9.47
109	4713	14	58.14
3221	1304	3	29.34
802	19924	4	55.95
165	1705	8	43.98
288	3946	3	20.81
110	1384	7	5.56
111	1616	6	5.05
263	1182	3	12.97
17044	14	4	6.84
106	2865	19	59.24
13686	126	3	17.46
3830	136	3	11.67
26000	1	6	95.05
9546	30152	4	82.84
6561	101	14	20.57
495	974	15	131.93
70611	101	3	16.52
559	153	24	126.08
101	10820	13	32.79
102	11912	17	83.43
528	3500	3	24.76
1900	116	7	13.14
101	8314	12	20.91
109	19968	3	13.59
111	19013	3	13.67
33780	16	3	25.22
52079	101	3	12.16
270	1095	3	12.7
113	1249	103	625.38
118	145	96	111.34
74265	102	3	20.89
141	180	17	20.32
176	845	3	7.71
11099	102	4	6.15
6049	14	8	6.29
46489	101	5	27.54
529	2667	7	65.74
9416	20366	3	55.62
134	24271	4	36.38
419	10976	3	31.24
129	63523	3	35.92
105	12476	3	6.97
147	3086	6	32.66
7	13689	15	160.26
101	61941	3	16.52
16539	14	6	14.41
205	3044	3	16.33
3772	14	17	19.81
14907	9	4	18.45
1732	480	3	19.82
15897	841	12	194.29
144	241	25	72.85
37936	106	3	17.87
147	611	57	389.59
174	1888	8	46.94
1463	1236	4	34.67
1456	126	5	10.23
164	6104	8	65.63
15467	14	6	13.73
6986	180	5	39.19
108	5542	8	23.66
12	27162	4	11.64
5842	8	3	5.43
4817	9	6	16.35
2715	1706	3	29.8
1116	466	3	17.15
108	1809	50	215.21
704	101	79	52.11
109	1949	30	114.4
29102	117	3	19.55
288	124	18	18.71
1307	16	4	5.85
2331	736	4	34.5
16527	105	6	26.64
2296	137	3	8.99
828	1880	14	153.32
12817	101	7	11.82
38467	4707	6	130.66
15894	105	9	47.78
640	524	3	14.89
21134	50842	4	102.51
136	455	6	8.15
9587	8	3	8.66
9171	114	3	10.37
101	29739	3	5.86
31790	12	4	13.82
116	19179	4	23.7
65220	12	3	18.4
2484	17	3	12.39
229	5199	3	21.01
10537	101	21	78
8495	103	4	5.64
35617	14	3	8.9
329	496	3	9.95
266	165	24	90.16
268	1460	12	90.26
112	2469	10	25.42
268	3317	3	19.13
7932	12	7	8.15
615	170	14	68.25
13852	104	5	17.35
1695	107	16	29.5
144	1072	7	25.33
171	292	4	4.04
105	15114	9	46.58
147	458	12	37.71
680	109	25	41.45
1096	145	7	25.64
101	11455	8	13.19
23963	9	3	15.89
369	202	3	4.34
3497	139	7	39.54
129	5361	9	54.91
3163	10872	3	43.13
113	11342	4	16.6
17265	103	3	7.13
130	4183	26	209.7
160	5465	5	33.95
1370	101	33	11.43
3415	103	8	7.12
1432	180	3	10.55
8886	14	8	12.45
101	52348	4	22.03
5231	103	5	4.32
382	28599	4	53.86
245	19503	4	44.28
2735	112	95	753.3
21067	101	5	11.27
22088	12	6	19.52
132	225	31	74.87
4815	122	6	24.84
128	1800	31	192.47
126	1521	4	6.98
6857	16	6	32.84
1408	194	5	23.95
117	26232	3	18.8
11967	101	6	7.59
101	22397	9	36.47
18298	14	3	3.93
105	21077	3	10.87
525	308	30	232.98
107	10875	7	29.11
675	11858	3	34.76
2532	270	3	17.53
657	164	10	41.61
24161	14	3	5.97
443	8937	3	30.11
121	1965	7	18.28
106	12852	3	8.57
1259	173	6	27.23
72498	14	3	18.06
2727	122	5	13.27
52219	12	3	13.99
25085	102	3	8.5
101	33656	4	12.87
211	403	6	18.03
125	621	6	5.19
123	1934	4	6.87
37209	1379	3	49.23
1128	3901	3	29.79
7265	109	6	20.49
308	1708	3	16.15
11239	104	4	10.16
181	2404	4	20.13
242	147	32	109.94
342	12	133	84.91
130	34892	4	39.1
13	2416	9	51.54
102	18931	5	16.35
108	12755	3	9.05
1357	101	43	27.47
272	5693	6	54.03
15097	14	6	13.09
110	10112	3	8.86
108	8792	5	15.59
1989	1154	3	25.6
241	4489	5	39.31
1028	1326	3	22.57
197	10694	8	82.74
21556	101	5	11.27
149	4655	3	14.98
215	5343	4	29.69
3131	130	3	8.96
2353	14	21	15.52
102	3243	32	91.46
104	4034	29	121.5
12	2322	37	63.48
101	3111	23	21.88
12232	101	9	18.27
111	49045	3	23.99
126	1831	13	54.54
112	12091	9	54.44
130	5052	11	72.5
1054	932	3	20.74
5554	3950	3	39.67
1406	111	13	23.64
886	31884	6	101.19
48137	103	3	15.65
16116	103	3	6.8
1843	101	43	45.91
112	12954	9	56.19
15790	108	3	10.44
825	12	94	151.46
248	1789	4	22.14
1809	199	3	12.83
1781	180	4	17.76
2795	2898	4	46.63
60157	14	3	18.06
130	1642	7	23.3
104	5152	9	20.82
9939	129	4	23.66
1372	250	7	43.09
8215	101	9	10.63
128	6568	19	156.2
6161	103	6	8.55
5138	105	6	10.21
7188	12	10	15.82
39655	101	3	8.6
102	6486	7	9.82
12533	104	4	11.03
17696	14	7	21.11
177	123	40	40.82
212	958	9	49.26
1129	157	3	7.96
1742	634	4	31.08
120	2786	4	8.51
7780	111	3	7.28
9703	103	6	14.26
845	104	24	22.56
2941	106	7	9.68
117	25599	5	37.75
12537	12	4	4.55
164	9844	9	87.79
106	11900	15	93.77
2913	105	19	51.23
18492	139	3	23.57
19834	12	4	8.73
8952	136	3	17.4
1088	219	3	11.31
101	38253	5	22.26
4328	122	4	12.66
152	167	20	36.09
183	1689	9	54.3
6340	4010	3	40.81
121	514	47	178.24
397	4216	6	56.22
2852	8	6	10.07
105	35475	6	43.45
2192	35781	3	50.77
102	5121	49	254.75
50240	30904	3	75.56
106	26821	5	29.78
8976	122	4	19.19
355	3186	3	21.35
130	5959	6	34
128	5151	3	11.19
2901	14	13	5.45
106	24976	6	37.19
699	7784	3	31.94
1807	111	9	14.35
108	29193	3	15.32
101	3745	17	13.62
102	2616	71	296.9
19653	13	4	36.75
101	2024	91	251.21
12	1233	73	133.66
63038	103	3	22.28
104	910	24	24.85
58143	107	3	21.72
107	48818	3	21.72
127	817	9	20.46
3695	628	7	73.5
23626	14	4	10.36
12081	13355	8	164.21
12	10203	6	8.39
143	7276	4	25.39
15584	14	5	9.61
63508	14	3	18.06
103	11197	3	4.28
432	3095	3	22.65
22047	101	5	11.27
146	544	5	9.58
10073	2	5	30.43
119	1360	45	237.93
115	897	370	3521.39
3771	309	3	21.1
14394	113	4	19.01
205	124	15	3.95
1930	7897	4	52.77
1122	135	5	12.66
123	30772	3	22.87
130	13876	4	27.86
2843	103	8	5.03
808	101	189	460.32
144	2919	4	17.82
11772	104	3	6.22
101	14174	7	13.66
103	12655	5	13.1
104	13306	5	16.89
104	27759	3	12.95
101	26829	3	5.23
1490	585	9	80.49
165	4553	3	16.73
3914	106	6	9.77
161	7881	4	29.46
855	111	11	9.35
4061	13166	3	46.46
10412	109	3	8.75
7209	102	11	27.25
12	25248	3	6.27
133	2916	4	15.19
7825	13	3	18.31
10739	101	6	6.18
830	194	7	31.32
3865	14	11	6.46
1816	104	10	7.22
110	2237	6	7.5
199	1409	3	11.52
26575	101	5	14.33
168	207	19	51.85
28619	103	5	24.97
58150	101	4	22.03
25552	12	3	6.85
1852	107	19	43.42
8758	764	5	60.89
374	20755	3	34.97
8657	108	3	6.34
765	1349	5	40.24
106	1336	43	138.45
53639	101	3	12.16
165	496	6	16.15
674	297	5	22.92
140	1370	3	6.85
120	14944	3	15.87
101	27698	8	37.92
102	76011	3	20.89
17734	103	3	7.48
2513	120	3	4.43
140	5854	3	15.34
21355	126	5	40.84
2930	103	12	15.06
28800	127	4	34.86
8557	15747	4	73.21
16664	106	4	16.11
6397	121	14	91.51
114	539	33	81.61
118	3717	5	14.13
770	173	4	11.63
102	13337	13	59.67
3904	474	3	24.85
355	16407	4	46.6
35486	14	3	8.9
7201	111	5	16.13
43383	12	4	19.62
9377	105	11	47.35
111	22486	6	40.42
202	5285	3	19.63
112	4491	29	176.93
101	60181	3	16.52
14019	126	12	109.23
8671	6541	5	82.78
1702	116	5	5.85
174	297	28	124.72
21114	12	6	19.52
207	1758	3	13.13
112	1151	118	726.03
596	6917	7	82.42
6235	101	10	8.32
12	12747	5	7.91
1419	12	45	55.21
132	8490	6	41.57
33950	101	3	7.49
3430	193	3	16.66
5057	114	3	6.52
26812	14	3	6.55
29917	108	3	15.32
591	1179	5	36.58
3286	24175	4	69.41
14260	12	12	45.76
11561	7364	3	49.26
101	30610	8	44.06
10199	8	3	9.01
101	32475	5	17.35
199	274	6	11.28
4693	3048	3	36.93
541	4566	10	113.69
310	13842	4	43.09
8042	164	12	118.37
109	4954	8	25.04
24611	108	3	13.94
1046	157	3	7.55
5962	127	7	39.42
10893	101	14	38.92
346	194	4	6.85
4078	2572	3	34.95
14057	107	4	14.52
53750	10970	3	66.85
3436	14	14	10.29
8	5515	4	8.79
140	4965	3	14.29
118	21616	3	17.78
12398	121	3	14.86
2387	9	11	27.32
395	14703	4	46.17
30370	134	4	39.7
134	8259	15	136.67
1212	6619	3	33.64
8267	459	18	250.91
4652	103	6	5.7
7280	107	4	8.52
41739	14	6	36.11
163	2372	4	18.93
101	29803	6	21.99
107	327	63	80.63
1362	7199	3	35.02
549	28735	3	40.85
25038	104	4	18.09
114	7780	3	9.22
297	4298	7	62.36
12389	2174	10	167.64
3492	923	4	39.61
3018	337	3	20.46
15078	103	3	6.21
5121	4013	3	39.35
157	11317	3	22.53
621	4463	3	27.31
160	11417	5	43.17
23582	14	5	15.54
494	274	3	8.55
115	5798	47	409.88
27805	9	4	25.92
9595	590	3	32.47
117	322	18	10.82
111	34207	3	18.98
116	444	16	15.58
119	2696	7	20.63
268	758	12	75.47
416	10725	3	31.01
374	1960	5	36.08
1896	126	9	32.09
117	7999	16	108.55
112	6547	16	90.9
41304	127	4	39.57
115	22	7	25.39
407	2729	3	21.35
1302	9738	6	82.83
136	18293	3	22.71
2146	103	16	19.09
12	16323	4	6.8
107	16821	3	10.71
7485	107	6	17.79
101	13809	9	21.51
60531	14	3	18.06
7589	6457	3	45.31
2818	120	3	4.97
18039	103	3	7.48
20088	101	11	46.43
596	7635	7	84.31
123	11037	3	14.33
109	5228	24	134.31
5480	14	9	7.17
139	53879	3	34.48
101	25658	3	5.23
30881	12	3	8.29
351	312	3	7.08
12	29628	3	7.51
163	3331	3	14.62
136	2939	3	10.05
4410	35113	5	99.68
161	1725	5	22.54
165	183	16	31.39
13	16098	3	23.93
111	2814	4	4.18
102	29921	8	49.5
29132	14	4	12.22
166	765	6	21.11
16369	14	6	14.41
138	1279	25	151.81
192	170	30	102.32
194	922	18	117.69
123	10740	5	28.86
3627	105	21	71.04
571	101	55	5.12
101	27025	3	5.23
101	24772	4	8.53
15593	127	3	18.91
112	24639	3	16.47
11167	109	5	20.34
5407	14	12	14.81
12413	27992	4	84.21
142	1274	8	32.74
738	35990	3	44.55
2174	108	10	15.95
104	15360	4	13.24
5944	259	5	43.08
236	300	3	4.28
101	14106	8	17.06
6780	1335	3	34.4
10	12707	3	25.23
30163	103	4	18.82
12702	1733	3	40.78
113	2160	11	27.89
109	73720	3	27.93
17441	14	7	20.11
1960	123	6	14.64
4272	57560	3	60.12
113	4792	6	17.73
5091	3669	3	38.7
594	2055	4	31.71
6501	111	3	6.1
562	848	3	16.77
7964	12	8	11.08
113	1901	11	25.17
526	6124	3	28.34
143	408	17	57.78
684	153	4	9.14
2689	9	5	6.78
2276	114	9	23.62
109	20087	7	45.89
328	1634	4	24.26
29653	14	3	7.21
104	13516	5	16.89
21813	101	6	16.02
215	25516	4	46.59
139	24472	3	26.11
141	56735	3	34.76
3141	103	7	4.28
14534	108	5	21.72
132	11225	3	18.49
5989	8	8	29.55
105	12195	5	16.21
240	14617	4	41.07
134	3566	7	37.77
32715	101	4	11.47
3736	2622	33	557.25
3284	117	6	16.01
228	115	69	130.46
14835	103	5	15.38
125	14897	3	17.18
162	702	36	245.26
1654	32349	3	48.04
109	649	38	86.8
106	255	477	2151.26
380	6451	3	26.37
218	46425	3	38.72
41506	105	3	16.36
2032	181	5	25.67
43556	12	3	11.86
1075	5	3	19.67
4143	14	12	9.62
3437	136	4	16.88
1396	140	13	66.26
105	25501	9	67.26
4974	103	15	39.72
1075	575	6	44.52
8043	12	9	14.69
40582	101	3	8.6
106	6612	3	4.26
196	6656	3	21.05
887	996	4	29.23
149	8439	13	124.29
231	4778	6	49.52
1460	116	24	88.73
138	7102	5	32.3
1272	734	3	20.61
1311	135	3	5.7
2300	120	5	10.85
102	29034	3	9.81
137	2483	3	9.4
162	2348	7	40.53
161	244	13	31.04
27088	136	3	25.91
7988	107	13	61.58
193	1190	3	10.47
607	874	4	25.52
5603	489	4	38.77
6017	14	8	6.29
101	10578	8	12.16
13477	12	5	8.29
203	465	13	60.82
116	1067	12	22.18
12861	153	3	23.2
10686	101	11	23.66
10585	1	3	34.74
5950	106	7	18.85
10940	43400	3	64.62
234	207	13	39.9
8	18599	3	13.61
101	13215	11	30.33
15230	114	3	13.92
34537	12	4	15.25
18447	2477	3	45.59
22451	3794	3	50.32
6004	9	4	9.75
12	6884	6	4.14
132	6318	9	63.2
3510	120	8	30.99
1017	2243	3	25.64
132	3141	14	89.04
107	46134	3	19.52
4904	105	6	9.65
6958	12	8	9.1
132	650	48	275.45
112	15602	3	12.91
130	388	15	31.35
116	15074	5	28.89
1207	705	3	20.09
14792	14	4	5.68
366	140	21	70.83
48084	114	4	35.84
109	8864	10	49.83
17974	14	5	11.33
120	7813	7	37.89
11515	101	5	4.29
9469	103	4	6.36
10488	12	7	12.1
2100	15818	3	43.45
2500	2960	3	32.67
3685	108	5	6.95
783	2274	3	24.34
137	14895	4	31.39
12770	12	5	7.91
1736	45	3	8.99
107	15193	4	15.32
2219	1549	3	28.04
102	16875	10	47.05
245	1447	3	13.72
8	13619	3	11.22
208	362	5	11.91
617	31234	3	42.47
307	2519	5	35.89
101	33219	7	38.56
45	85	8	18.12
184	328	36	194.79
656	12	55	27.39
691	147	4	7.89
103	19172	3	7.86
121	3998	3	7.26
105	23135	3	11.38
146	24675	3	27.18
135	9779	3	18.09
123	5734	7	34.45
14525	14	4	5.34
9433	108	4	11.38
869	2329	3	25.02
104	3600	6	6.02
538	41023	3	43.87
252	1313	3	13.32
51878	7699	3	64.24
19525	104	5	21.59
2706	895	3	26.11
132	420	15	38.61
7	50272	3	33.05
602	1703	5	40.23
104	1115	78	273.32
6997	104	7	17.5
45	22366	6	63.85
12	4213	9	4.64
12468	12	5	7.55
103	5451	5	4.63
102	55776	3	16.46
102	2173	88	374.43
28066	14	4	12.22
103	2544	13	14.89
822	135	6	14.12
3791	120	3	6.63
727	734	4	25.73
19019	101	4	6.08
128	2191	13	63.06
34179	12	3	9.22
1136	101	39	13.33
3185	103	9	8.61
101	1708	23	4.79
9100	14	5	4.22
45097	110	4	32.68
185	5133	3	18.72
105	4403	7	11.74
1375	227	3	12.8
44664	12	5	30.66
278	3850	3	20.4
121	192	47	65.64
101	17370	11	39.3
2183	14	43	77.02
15715	114	7	46.6
23356	108	7	45.97
272	636	3	9.98
65395	50667	3	86.14
107	9491	10	46.08
111	8375	4	12.59
138	10245	3	18.85
2940	127	5	17.37
5961	16385	3	50.5
582	110	26	39.59
12988	12	5	7.91
101	38185	3	8.6
1063	253	3	12.15
4444	14	17	24.83
111	9054	4	13.19
215	6839	7	64.34
286	38704	5	73.36
12030	102	4	6.91
26262	140	4	38.81
8955	14	6	6.45
1575	101	60	83.37
101	71635	3	16.52
247	6967	4	33.87
214	519	3	7.11
121	866	7	9.16
182	1714	22	171.8
7492	101	18	41.25
12225	111	3	10.28
1770	3305	3	31.24
10183	108	4	12.07
126	20018	3	20.39
5691	5061	3	41.48
514	39	27	129.66
3572	144	4	19.5
101	5888	15	20.62
6815	8292	24	497.92
10	4474	4	25.87
102	4430	51	246.53
956	123	47	239.06
127	6776	3	12.73
102	2977	79	384.82
101	3381	23	24.99
105	2575	7	5.7
2833	127	6	22.42
160	2903	7	42.77
219	272	10	31.49
218	396	3	5.77
824	164	4	11.31
9128	8	5	18.88
11182	107	3	7.57
34207	110	3	18.76
1108	111	7	4.06
12	1676	24	13.2
102	747	113	284.18
13257	12	4	5.09
9790	8	9	46.97
104	14101	4	12.04
840	45	6	18.1
101	12977	8	15.62
838	883	4	27.94
1760	110	6	5.32
13659	12	8	21.55
101	15339	6	11.06
2209	129	4	10.7
13307	124	3	16.24
24028	108	4	21.26
5479	117	4	11.67
114	7643	6	26.39
101	8766	10	14.96
374	241	3	5.97
103	10254	5	10.73
38679	108	4	27.93
107	945	51	150.48
17651	9	3	13.43
164	907	9	40.68
1756	107	10	11.33
134	4146	8	48.03
101	30692	3	6.6
104	29504	3	12.95
7857	12	10	17.83
23342	122	4	29.07
2989	849	3	26.46
1937	12	20	10.02
914	101	125	224.18
111	7646	3	7.16
9485	218	4	35.75
8	5908	3	5.51
109	5164	15	67.5
46534	101	3	10.06
63080	7681	3	68.6
950	111	20	38.34
1425	253	4	20.71
408	1040	3	15.77
101	26499	3	5.23
26212	109	3	15.84
109	4327	12	43.91
119	21914	3	18.22
139	593	5	8.79
7478	113	3	7.87
6806	111	5	15.35
10771	101	12	28.08
186	46311	5	72.49
42217	103	3	15.65
105	29237	3	13.32
258	422	13	67.08
3833	14	12	8.22
29471	14	3	7.21
101	11145	10	20.22
24064	103	6	29.65
115	5872	5	17.09
157	8989	4	30.11
29887	125	3	22.56
7207	180	3	20.6
18495	114	3	15.34
33372	107	4	25.44
2811	103	17	29.66
136	19084	3	23.14
1796	12	32	32.58
48273	108	4	30.54
111	18690	3	13.67
9754	14	9	17.4
530	4336	6	60.93
147	1682	5	19.31
5884	623	5	54.02
19668	101	7	20.07
1035	513	3	17.33
1071	115	6	4.78
119	5810	3	8.7
11878	107	4	12.86
406	173	8	23.55
101	9413	13	28.32
3524	106	6	8.7
466	111	17	11.06
369	524	10	60.65
267	102	180	208.31
9244	103	7	17.96
12313	12	5	7.55
118	49371	3	27.24
26166	101	3	5.23
101	15990	4	4.45
14125	104	3	7.62
101	42389	3	10.06
16	10036	9	66.38
412	974	14	115.31
10825	111	3	9.44
10990	1975	5	72.8
2243	21464	5	83.47
8	307	24	9.11
610	124	7	7.27
199	1559	10	64.02
109	1603	26	81.93
136	269	11	13.3
10259	14	5	5.09
33290	12	3	9.22
1276	12	27	10.48
108	3580	6	9.72
43626	1223	4	70.88
613	583	5	30.35
1690	1637	3	26.67
137	1975	4	12.96
403	21255	3	36.13
2576	3856	9	124.58
310	10725	3	28.46
3468	14	23	35.18
2419	144	4	16.26
106	6090	8	24.12
1999	140	6	25.52
107	5718	35	218.21
17326	14	8	25.55
508	1005	8	61.16
24643	12	3	6.27
118	20885	4	26.34
136	4250	3	12.3
5033	129	3	11.25
300	563	11	63.67
143	3202	3	12.01
117	1511	22	80.57
7144	24348	5	98.51
160	15095	3	24.76
2093	594	3	22.17
1450	52448	4	77.22
837	7022	4	45.12
130	11384	8	63.88
117	5715	7	28.66
115	4971	5	15.4
123	26665	3	21.25
431	101	84	14.48
1451	12	29	18.03
1423	147	3	7.89
33918	101	6	27.44
13092	111	4	16.69
18845	2760	3	46.73
4847	127	6	29.2
101	1126	87	129.04
2737	159	3	12.91
103	636	73	132.54
101	49455	3	12.16
50177	14	3	13.66
6939	15375	6	112.58
102	51083	4	27.86
2258	14	16	5.91
863	4579	3	29.28
21222	50723	3	72.1
105	2365	7	4.87
789	980	6	47.29
1018	3715	8	93.2
38151	14	3	10.04
313	5970	4	34.65
101	7820	14	26.02
420	110	19	11.04
893	1822	3	23.63
101	6098	15	21.51
29992	105	3	14.16
126	5000	3	10.26
112	10559	10	58.8
511	1803	8	70.12
515	228	4	12.33
101	18523	4	5.62
1261	101	149	427.24
3302	103	7	4.65
17156	103	5	17.13
122	271	26	33.89
26709	108	3	14.59
123	4847	7	31.78
2020	128	8	29.71
397	151	10	26.89
4575	193	6	45.31
3855	37861	3	55.63
103	39326	3	14.11
108	9308	3	6.92
121	56528	4	44.04
101	40021	4	14.66
1276	11047	6	84.74
184	3912	3	16.76
9120	50700	4	93.44
212	314	8	23.26
124	1845	4	7.05
16	1614	4	7.2
622	499	4	21.44
18593	4131	8	149.85
103	57380	3	17.83
8790	14	7	8.96
16531	27608	3	62.97
103	6997	4	4.1
8081	128	3	14.28
106	26807	3	14.07
10483	123	7	45.04
661	22129	3	39.99
103	4875	13	30.12
389	3338	3	22.21
17297	103	3	7.13
128	4969	16	113.4
19345	101	5	9.76
515	1093	3	17.61
12	1223	30	13.9
101	1982	63	119.65
1736	34279	3	49.3
104	57	13	5.43
106	31784	3	15.66
111	32512	3	17.98
129	393	7	5.57
3966	23529	8	156.2
101	50118	4	22.03
432	8750	4	42.06
9225	106	3	6.31
112	12835	5	24.46
4238	105	14	40.38
5263	103	8	12.92
6282	12	8	7.5
4583	10384	4	62.85
113	12440	5	24.29
2832	342	4	29.14
1782	685	5	42.03
2997	14	21	23.48
389	980	9	64.59
191	4471	42	498.98
102	5637	10	17.27
102	1649	84	290.57
105	1285	27	49.78
104	1417	40	105.21
12807	1531	18	323.42
669	1803	4	31.63
55612	14	3	13.66
11177	116	3	11.74
1141	213	7	37.43
13	33416	3	30.56
101	2209	44	63.13
15722	103	3	6.5
248	1059	3	12.01
102	20663	7	29.78
1606	202	4	18.64
28273	14	3	7.21
1986	101	42	48.63
15671	108	3	10.44
3009	105	9	12.93
785	107	22	26.24
2	2969	3	7.11
123	3529	16	88.97
6819	12	6	3.99
2085	8169	4	53.6
9763	108	3	7.08
183	167	31	99.34
184	536	6	18.87
4324	139	3	13.27
3172	114	8	24.5
9799	103	6	14.6
4199	461	3	25.04
2792	14	17	11.71
181	2606	3	13.95
849	39	3	4.96
36921	14	3	10.04
3208	125	3	6.86
4388	117	3	5.99
164	15041	4	36.19
2771	18804	4	64.95
101	33806	5	19.43
24019	14	3	5.97
2052	999	3	24.97
105	40180	3	16.36
933	110	10	7.77
30289	223	4	49.67
8315	8	3	7.75
4098	30210	3	53.75
101	23995	4	8.53
103	1316	48	108.54
191	542	20	113.46
12	594	153	294.78
1158	16296	3	40.34
128	1414	15	64.16
12111	809	4	50.43
12618	110	3	10.3
1747	101	72	137.22
2765	105	51	238.96
101	2933	22	17.41
111	29380	3	17.12
6827	107	3	4.51
103	3429	9	9.65
237	60436	3	46.02
39687	101	3	8.6
921	107	12	6.84
101	4546	11	5.44
16818	9	3	13.04
17	5978	3	17.99
117	10753	6	32.13
2739	109	44	237.94
109	31121	4	26.22
101	3800	43	109.7
16521	107	4	16.21
65722	64441	3	90.64
51548	9	3	24.17
12213	45709	4	91.23
29703	104	3	12.95
102	2431	143	897.84
26472	108	5	30.65
23784	101	3	4.69
104	6654	7	16.73
101	7514	14	24.79
364	67274	3	49.37
20915	8	4	21.99
117	57714	4	41.25
13108	517	7	92.33
3511	135	10	60.87
129	4810	8	44.77
1023	103	18	7.29
2043	481	3	20.78
101	5412	30	77.96
115	45707	3	24
18561	150	3	25.12
274	129	34	85.84
121	459	67	283.18
102	33302	3	11.58
3686	13	3	13.4
721	108	46	112.27
153	371	8	18.04
110	14463	3	11.35
1198	1109	6	53.34
101	38454	3	8.6
306	7357	4	36.45
2048	14	36	48.43
51922	331	4	64.71
18908	14	6	16.83
123	6279	13	83.95
999	9	11	11.94
103	37117	3	14.11
167	10447	4	32.85
3578	16918	3	47.61
3583	248	3	19.25
5052	101	13	11.36
1538	2487	4	40.53
107	9975	12	62.06
39156	122	3	24.91
8	8423	8	36.29
396	500	13	86.68
4124	6365	8	126.1
704	12715	4	50.18
105	19797	6	30.3
752	1091	6	47.96
589	7398	3	30.44
276	4102	3	20.78
6703	9501	5	84.13
2731	101	25	21.45
3750	12	14	13.27
194	14516	3	26.81
101	7859	21	58.97
30209	5726	8	177.8
30319	101	6	24.31
114	8790	4	15.67
5043	5	4	41.31
12	5381	8	5.52
2008	106	7	5.62
15541	147	3	23.57
987	108	37	94.41
132	1579	14	68.87
1685	14	108	347.97
160	1071	14	77.2
185	659	10	45.99
41093	12	3	10.37
101	1161	45	23.46
10088	284	4	38.91
7949	762	4	45.75
1202	661	3	19.71
191	3877	3	17.24
103	3090	12	16.12
28484	101	3	5.86
126	2442	4	10.15
111	42513	4	32.98
9332	131	4	24.67
514	2091	6	51.09
9008	111	5	18.71
7600	105	3	3.94
1561	1347	3	25.08
485	9	43	93.8
2518	109	22	81.61
132	890	6	13.79
218	3935	3	18.97
4332	109	6	13.99
102	1479	166	829.94
191	573	3	6.56
53634	114	3	26.14
12	2155	34	48.63
24903	14	4	10.36
249	353	3	5.73
1714	3599	7	86.05
17066	12	3	3.89
728	778	4	26.12
101	21725	6	16.02
11066	9	4	15.35
1542	190	5	24.48
5562	104	9	22.05
102	23343	5	18.96
1075	12482	3	37.75
138	9075	3	17.96
429	708	12	89.46
933	129	8	19.4
1867	2	16	73.97
849	125	6	7.66
241	718	3	9.91
12	19991	3	4.9
25949	103	3	10.41
202	29930	3	32.78
101	35437	3	7.49
115	31531	3	20.18
25633	139	5	51.11
11141	103	3	4.28
5195	19735	10	203.9
180	1268	8	41.45
102	16640	4	9.66
22270	103	12	89.13
2	2988	6	22
154	66191	3	41.33
140	14687	6	53.3
106	14657	3	9.35
962	7226	3	33.06
12130	106	3	8.11
37437	12	3	10.37
692	254	31	247.01
102	17415	9	39.67
138	10724	3	19.25
101	37700	4	14.66
112	26847	7	56.05
2558	101	27	23.75
