12091	99624
85	99625
10307	99626
495	99627
7686	99628
59	99629
59	99630
8176	99631
1079	99632
173	99633
2954	99634
80	99635
1256	99636
1256	99637
184	99638
474	99639
289	99640
4624	99641
33	99642
7	99643
14844	99644
9938	99645
6800	99646
9002	99647
1419	99648
7001	99649
1574	99650
7001	99651
60	99652
14	99653
8650	99654
7001	99655
1967	99656
31773	99657
9492	99658
3988	99659
261	99660
322	99661
1646	99662
20025	99663
102	99664
4	99665
3296	99666
1671	99667
716	99668
251	99669
10570	99670
19691	99671
8857	99672
5715	99673
7106	99674
1084	99675
1010	99676
1916	99677
34485	99678
1455	99679
844	99680
24556	99681
7047	99682
26929	99683
8377	99684
3255	99685
2439	99686
12366	99687
3280	99688
9363	99689
402	99690
2907	99691
20250	99692
4938	99693
10821	99694
5847	99695
14630	99696
844	99697
12954	99698
10112	99699
30060	99700
269	99701
1074	99702
3198	99703
1074	99704
3098	99705
34009	99706
1436	99707
1688	99708
3722	99709
12107	99710
7804	99711
11120	99712
5370	99713
279	99714
3198	99715
7	99716
3543	99717
3150	99718
5350	99719
52	99720
19551	99721
29	99722
8	99723
8	99724
292	99725
11	99726
52	99727
311	99728
76	99729
34709	99730
149	99731
146	99732
31485	99733
3508	99734
1088	99735
804	99736
5065	99737
735	99738
4688	99739
493	99740
2701	99741
35	99742
22764	99743
3829	99744
10	99745
11769	99746
1678	99747
661	99748
669	99749
3563	99750
669	99751
81	99752
631	99753
1	99754
225	99755
3573	99756
975	99757
7382	99758
77	99759
24034	99760
2466	99761
185	99762
199	99763
98	99764
37	99765
199	99766
14403	99767
24	99768
16291	99769
12664	99770
142	99771
11169	99772
92	99773
3705	99774
29	99775
29	99776
29	99777
1434	99778
29	99779
2809	99780
5145	99781
14777	99782
7373	99783
7373	99784
803	99785
803	99786
3572	99787
3976	99788
1144	99789
1651	99790
2550	99791
4860	99792
6053	99793
705	99794
56	99795
11	99796
61	99797
9	99798
47	99799
1667	99800
7069	99801
1667	99802
2287	99803
2578	99804
2842	99805
3486	99806
4038	99807
17444	99808
24146	99809
827	99810
827	99811
827	99812
1376	99813
459	99814
459	99815
806	99816
10935	99817
2758	99818
8434	99819
32	99820
33367	99821
492	99822
3857	99823
76	99824
24	99825
24	99826
710	99827
12	99828
1741	99829
14	99830
535	99831
56	99832
13477	99833
1780	99834
5135	99835
282	99836
169	99837
41	99838
82	99839
8735	99840
12086	99841
6005	99842
1951	99843
920	99844
11095	99845
9844	99846
16881	99847
2897	99848
31476	99849
6056	99850
1691	99851
1336	99852
226	99853
7626	99854
215	99855
215	99856
52	99857
3752	99858
308	99859
7	99860
11327	99861
534	99862
534	99863
226	99864
1314	99865
10742	99866
12090	99867
8680	99868
8680	99869
1766	99870
561	99871
1527	99872
17237	99873
3248	99874
19458	99875
7470	99876
1972	99877
5959	99878
3338	99879
1610	99880
103	99881
2136	99882
2181	99883
24578	99884
234	99885
5878	99886
3118	99887
7491	99888
180	99889
180	99890
19	99891
3	99892
275	99893
304	99894
17739	99895
15484	99896
890	99897
289	99898
12398	99899
46	99900
7785	99901
5978	99902
5978	99903
210	99904
8403	99905
20184	99906
6414	99907
2625	99908
17013	99909
66	99910
5368	99911
29448	99912
26	99913
3058	99914
1607	99915
7155	99916
66	99917
15653	99918
5147	99919
3407	99920
109	99921
3	99922
275	99923
398	99924
615	99925
509	99926
3	99927
7476	99928
18040	99929
13293	99930
41	99931
3639	99932
1284	99933
10743	99934
31320	99935
9370	99936
10743	99937
31515	99938
9370	99939
10743	99940
9370	99941
10743	99942
9370	99943
6796	99944
180	99945
967	99946
2865	99947
13030	99948
6670	99949
4151	99950
6479	99951
12657	99952
7785	99953
20441	99954
417	99955
33285	99956
20303	99957
5317	99958
111	99959
2587	99960
27626	99961
119	99962
32	99963
1527	99964
1609	99965
28778	99966
28447	99967
1706	99968
789	99969
631	99970
1284	99971
9439	99972
8328	99973
64	99974
6807	99975
914	99976
9198	99977
143	99978
3248	99979
5554	99980
16191	99981
550	99982
16410	99983
1037	99984
1706	99985
6128	99986
4378	99987
9311	99988
5103	99989
16356	99990
6640	99991
109	99992
158	99993
7350	99994
928	99995
180	99996
180	99997
180	99998
180	99999
35196	100000
12442	100001
11537	100002
11911	100003
10355	100004
29113	100005
1029	100006
180	100007
11258	100008
14867	100009
11266	100010
14778	100011
21515	100012
15819	100013
2189	100014
6663	100015
1607	100016
1951	100017
5077	100018
5695	100019
2885	100020
12021	100021
890	100022
16	100023
2186	100024
4803	100025
706	100026
4217	100027
927	100028
14661	100029
323	100030
460	100031
636	100032
2295	100033
331	100034
856	100035
11651	100036
14304	100037
1919	100038
2255	100039
1442	100040
4263	100041
16895	100042
5997	100043
834	100044
19624	100045
22855	100046
15868	100047
30624	100048
2927	100049
990	100050
74	100051
568	100052
3716	100053
75	100054
75	100055
75	100056
75	100057
21232	100058
6286	100059
453	100060
2209	100061
5732	100062
5779	100063
136	100064
78	100065
2460	100066
1949	100067
280	100068
826	100069
574	100070
3668	100071
98	100072
2733	100073
43	100074
43	100075
5787	100076
134	100077
230	100078
256	100079
195	100080
887	100081
33	100082
15315	100083
180	100084
1220	100085
795	100086
4701	100087
34	100088
2714	100089
99	100090
75	100091
4748	100092
5597	100093
12445	100094
23	100095
1371	100096
2385	100097
31728	100098
2919	100099
9223	100100
9225	100101
11953	100102
76	100103
1951	100104
1034	100105
135	100106
8225	100107
3113	100108
13803	100109
9579	100110
606	100111
5184	100112
601	100113
174	100114
466	100115
75	100116
69	100117
69	100118
62	100119
5116	100120
998	100121
2765	100122
9	100123
199	100124
270	100125
20461	100126
7174	100127
31167	100128
15396	100129
23413	100130
9016	100131
16543	100132
17576	100133
17829	100134
10256	100135
8033	100136
4674	100137
10272	100138
19213	100139
242	100140
3780	100141
84	100142
988	100143
4510	100144
315	100145
366	100146
26	100147
113	100148
10585	100149
3661	100150
636	100151
4	100152
18	100153
7480	100154
186	100155
22075	100156
182	100157
195	100158
256	100159
161	100160
21235	100161
85	100162
36	100163
2424	100164
7010	100165
14344	100166
5095	100167
1821	100168
1821	100169
1717	100170
329	100171
1	100172
9067	100173
8	100174
139	100175
47	100176
3750	100177
128	100178
8346	100179
2007	100180
1888	100181
68	100182
68	100183
22106	100184
22630	100185
3	100186
95	100187
10163	100188
66	100189
2684	100190
96	100191
4363	100192
933	100193
31488	100194
96	100195
7112	100196
781	100197
92	100198
7241	100199
3075	100200
5674	100201
9593	100202
31730	100203
24666	100204
22196	100205
2243	100206
17070	100207
2960	100208
9	100209
7652	100210
1202	100211
124	100212
24630	100213
7779	100214
574	100215
9009	100216
21571	100217
381	100218
198	100219
5220	100220
16839	100221
5586	100222
4780	100223
436	100224
9	100225
3244	100226
559	100227
559	100228
300	100229
2149	100230
298	100231
4229	100232
3	100233
10505	100234
1654	100235
3	100236
9	100237
1336	100238
55	100239
3005	100240
4111	100241
24814	100242
22169	100243
35599	100244
20714	100245
380	100246
29420	100247
368	100248
9732	100249
3938	100250
811	100251
31181	100252
34393	100253
3405	100254
15	100255
2051	100256
2051	100257
2051	100258
2999	100259
4817	100260
2051	100261
282	100262
1842	100263
848	100264
9068	100265
972	100266
1755	100267
2553	100268
14129	100269
5141	100270
1538	100271
3453	100272
3892	100273
1078	100274
32842	100275
31847	100276
11	100277
686	100278
10545	100279
341	100280
83	100281
151	100282
151	100283
2083	100284
3616	100285
33374	100286
739	100287
22174	100288
21237	100289
24688	100290
1765	100291
9282	100292
6316	100293
4545	100294
2045	100295
7629	100296
36214	100297
5162	100298
14337	100299
170	100300
15728	100301
1348	100302
661	100303
18663	100304
3989	100305
7897	100306
628	100307
337	100308
962	100309
857	100310
263	100311
59	100312
7817	100313
7219	100314
4094	100315
3231	100316
3288	100317
4289	100318
20305	100319
917	100320
5305	100321
4299	100322
46	100323
298	100324
11432	100325
136	100326
2860	100327
1909	100328
11	100329
11119	100330
2930	100331
257	100332
2912	100333
118	100334
4686	100335
2270	100336
13	100337
585	100338
3521	100339
67	100340
3054	100341
1134	100342
8821	100343
626	100344
639	100345
638	100346
4539	100347
1134	100348
514	100349
5596	100350
1622	100351
1774	100352
2147	100353
427	100354
11214	100355
1028	100356
885	100357
8604	100358
25092	100359
271	100360
4816	100361
3124	100362
5000	100363
1992	100364
4035	100365
3711	100366
7413	100367
94	100368
1508	100369
1508	100370
665	100371
1483	100372
4994	100373
683	100374
292	100375
5970	100376
8	100377
1216	100378
1619	100379
1314	100380
2458	100381
2781	100382
36114	100383
1080	100384
673	100385
24	100386
8	100387
12316	100388
23	100389
95	100390
3028	100391
8	100392
1	100393
3838	100394
2531	100395
2048	100396
1671	100397
1216	100398
7200	100399
1671	100400
636	100401
2286	100402
4194	100403
6976	100404
7526	100405
14	100406
8829	100407
189	100408
11597	100409
2505	100410
14	100411
3016	100412
394	100413
758	100414
11508	100415
21989	100416
4277	100417
870	100418
119	100419
5766	100420
222	100421
7535	100422
128	100423
2338	100424
592	100425
128	100426
1926	100427
1926	100428
33379	100429
4325	100430
6583	100431
30770	100432
21	100433
9741	100434
12095	100435
242	100436
8409	100437
4586	100438
19458	100439
4698	100440
481	100441
840	100442
4110	100443
257	100444
19856	100445
91	100446
19038	100447
42	100448
441	100449
1764	100450
5759	100451
1844	100452
2575	100453
92	100454
14979	100455
1955	100456
512	100457
4610	100458
840	100459
76	100460
4034	100461
8138	100462
84	100463
30312	100464
4658	100465
326	100466
13257	100467
1152	100468
1302	100469
776	100470
1347	100471
3427	100472
2480	100473
967	100474
243	100475
16872	100476
63	100477
869	100478
81	100479
81	100480
84	100481
84	100482
3475	100483
5897	100484
7140	100485
3784	100486
261	100487
42	100488
91	100489
1	100490
22809	100491
386	100492
5188	100493
3230	100494
5188	100495
3230	100496
22514	100497
46	100498
1746	100499
36882	100500
288	100501
872	100502
1544	100503
74	100504
471	100505
1416	100506
170	100507
7878	100508
218	100509
1508	100510
1508	100511
14236	100512
2764	100513
1508	100514
14	100515
70	100516
7798	100517
993	100518
1188	100519
15036	100520
2770	100521
93	100522
255	100523
229	100524
7501	100525
18044	100526
6685	100527
6156	100528
6156	100529
1239	100530
4308	100531
3162	100532
6546	100533
29	100534
138	100535
314	100536
6194	100537
8444	100538
32843	100539
111	100540
9573	100541
8444	100542
6194	100543
20379	100544
1024	100545
670	100546
2477	100547
2477	100548
227	100549
22641	100550
1502	100551
934	100552
934	100553
67	100554
1583	100555
1959	100556
1762	100557
3991	100558
7462	100559
714	100560
2180	100561
453	100562
17961	100563
30172	100564
18623	100565
410	100566
30	100567
6509	100568
18457	100569
5989	100570
20344	100571
55	100572
6216	100573
378	100574
26	100575
198	100576
1740	100577
4742	100578
19832	100579
7808	100580
21282	100581
102	100582
4855	100583
91	100584
69	100585
14753	100586
28628	100587
20976	100588
428	100589
659	100590
850	100591
1885	100592
12809	100593
2585	100594
26669	100595
3497	100596
6663	100597
850	100598
113	100599
20018	100600
3182	100601
94	100602
21	100603
14097	100604
15316	100605
205	100606
1147	100607
21679	100608
15528	100609
327	100610
32010	100611
10547	100612
205	100613
34084	100614
74	100615
324	100616
138	100617
900	100618
14529	100619
239	100620
35	100621
9	100622
7	100623
1768	100624
150	100625
507	100626
8267	100627
14131	100628
17	100629
11594	100630
398	100631
275	100632
275	100633
16027	100634
12169	100635
1	100636
21971	100637
21970	100638
235	100639
800	100640
852	100641
590	100642
2626	100643
21	100644
2440	100645
7	100646
3182	100647
3182	100648
3678	100649
3152	100650
1257	100651
742	100652
32008	100653
8901	100654
3768	100655
205	100656
8	100657
2596	100658
846	100659
70	100660
1922	100661
1282	100662
7	100663
6730	100664
237	100665
138	100666
11	100667
1824	100668
235	100669
14530	100670
12	100671
1890	100672
1890	100673
2102	100674
269	100675
175	100676
8869	100677
4244	100678
23510	100679
8579	100680
6	100681
202	100682
75	100683
2889	100684
204	100685
603	100686
8755	100687
8755	100688
8755	100689
4057	100690
9946	100691
277	100692
49	100693
2629	100694
13570	100695
18339	100696
2221	100697
18202	100698
29989	100699
5907	100700
5253	100701
5253	100702
488	100703
310	100704
5907	100705
5633	100706
2713	100707
1651	100708
2550	100709
310	100710
488	100711
310	100712
488	100713
310	100714
488	100715
24853	100716
3150	100717
26749	100718
2467	100719
2351	100720
67	100721
28209	100722
10408	100723
148	100724
1395	100725
21246	100726
18139	100727
5481	100728
1585	100729
287	100730
30830	100731
928	100732
118	100733
758	100734
1	100735
1	100736
1	100737
1340	100738
226	100739
8	100740
8	100741
3897	100742
28198	100743
2594	100744
19915	100745
234	100746
1931	100747
176	100748
218	100749
1052	100750
5639	100751
133	100752
133	100753
238	100754
7339	100755
238	100756
3	100757
4636	100758
2041	100759
2799	100760
1332	100761
13496	100762
2837	100763
9811	100764
10462	100765
18726	100766
5517	100767
8178	100768
6447	100769
289	100770
27082	100771
5482	100772
10244	100773
10563	100774
30028	100775
18054	100776
9969	100777
19219	100778
28680	100779
13995	100780
10496	100781
19919	100782
29505	100783
9822	100784
5482	100785
10579	100786
29369	100787
29262	100788
29286	100789
29348	100790
26864	100791
10513	100792
4985	100793
7962	100794
13819	100795
612	100796
1018	100797
17780	100798
3676	100799
15627	100800
10602	100801
3426	100802
423	100803
423	100804
57	100805
86	100806
1341	100807
85	100808
171	100809
203	100810
171	100811
1729	100812
43	100813
165	100814
1117	100815
230	100816
85	100817
5	100818
61	100819
6	100820
69	100821
69	100822
33	100823
21953	100824
9	100825
53	100826
440	100827
1505	100828
794	100829
35	100830
384	100831
633	100832
116	100833
335	100834
434	100835
2974	100836
252	100837
32753	100838
16065	100839
1103	100840
12846	100841
336	100842
1	100843
532	100844
532	100845
8581	100846
1436	100847
1	100848
7065	100849
503	100850
124	100851
1646	100852
164	100853
1107	100854
180	100855
1955	100856
5047	100857
2565	100858
29	100859
5514	100860
10174	100861
18248	100862
3536	100863
4781	100864
2967	100865
15664	100866
2565	100867
2555	100868
1631	100869
7178	100870
3275	100871
74	100872
1363	100873
32	100874
11636	100875
15707	100876
207	100877
676	100878
2260	100879
1	100880
385	100881
32	100882
17579	100883
4542	100884
554	100885
5	100886
24249	100887
17547	100888
26207	100889
16796	100890
26251	100891
12709	100892
12253	100893
17154	100894
12718	100895
17554	100896
17573	100897
24257	100898
17609	100899
12681	100900
17579	100901
26259	100902
26192	100903
3885	100904
22859	100905
9699	100906
2100	100907
25056	100908
16083	100909
26230	100910
9707	100911
24269	100912
12720	100913
26266	100914
12702	100915
26167	100916
9696	100917
21633	100918
9703	100919
17551	100920
26217	100921
16796	100922
12255	100923
11442	100924
11442	100925
1516	100926
32021	100927
32022	100928
32024	100929
19940	100930
22260	100931
22346	100932
20469	100933
34158	100934
32023	100935
26219	100936
68	100937
2562	100938
2347	100939
693	100940
32858	100941
2269	100942
30	100943
197	100944
18478	100945
6650	100946
13577	100947
1613	100948
10032	100949
13772	100950
3503	100951
6596	100952
5885	100953
2856	100954
1862	100955
633	100956
6	100957
3604	100958
1417	100959
100	100960
100	100961
110	100962
43	100963
23895	100964
462	100965
32509	100966
2918	100967
668	100968
6859	100969
713	100970
12113	100971
16324	100972
3194	100973
3199	100974
32035	100975
3194	100976
3199	100977
69	100978
53	100979
23	100980
10660	100981
14214	100982
335	100983
5938	100984
32	100985
69	100986
32	100987
1005	100988
2323	100989
1901	100990
23434	100991
33312	100992
116	100993
571	100994
3795	100995
309	100996
891	100997
4517	100998
2323	100999
2323	101000
309	101001
2323	101002
5063	101003
385	101004
14789	101005
23192	101006
9175	101007
9175	101008
32029	101009
728	101010
680	101011
9194	101012
3756	101013
16497	101014
713	101015
3625	101016
3199	101017
4246	101018
322	101019
685	101020
11674	101021
14	101022
51	101023
2633	101024
8378	101025
1076	101026
1899	101027
22098	101028
8519	101029
1174	101030
668	101031
744	101032
32	101033
34866	101034
320	101035
1144	101036
705	101037
22450	101038
5278	101039
35	101040
7019	101041
16645	101042
23975	101043
100	101044
19	101045
2554	101046
973	101047
2242	101048
15570	101049
335	101050
2272	101051
462	101052
68	101053
913	101054
5973	101055
18063	101056
937	101057
14214	101058
319	101059
322	101060
2236	101061
2236	101062
2236	101063
17622	101064
2858	101065
7931	101066
405	101067
172	101068
2698	101069
2439	101070
6670	101071
594	101072
1917	101073
402	101074
2693	101075
934	101076
529	101077
1534	101078
1509	101079
2698	101080
339	101081
17580	101082
24	101083
660	101084
7091	101085
25138	101086
23100	101087
10882	101088
4166	101089
21450	101090
13091	101091
542	101092
10497	101093
6535	101094
10881	101095
8997	101096
277	101097
4759	101098
1222	101099
2404	101100
1535	101101
948	101102
994	101103
1234	101104
1525	101105
4045	101106
13864	101107
3949	101108
6378	101109
7897	101110
17966	101111
10464	101112
74	101113
4055	101114
7104	101115
140	101116
2942	101117
3255	101118
17928	101119
3011	101120
642	101121
23067	101122
15	101123
1817	101124
3702	101125
14669	101126
4699	101127
464	101128
735	101129
14498	101130
131	101131
391	101132
431	101133
1240	101134
979	101135
132	101136
5539	101137
8298	101138
128	101139
2402	101140
2752	101141
13891	101142
230	101143
6412	101144
4072	101145
13683	101146
9956	101147
24359	101148
26415	101149
4773	101150
9734	101151
12761	101152
6715	101153
3995	101154
3485	101155
1520	101156
324	101157
3417	101158
3416	101159
5973	101160
830	101161
6269	101162
701	101163
1765	101164
951	101165
496	101166
1791	101167
8179	101168
6447	101169
855	101170
15204	101171
1617	101172
7031	101173
5658	101174
8084	101175
178	101176
296	101177
18454	101178
7276	101179
9239	101180
1625	101181
9933	101182
250	101183
3013	101184
5580	101185
210	101186
1048	101187
5411	101188
13182	101189
2703	101190
34892	101191
413	101192
1019	101193
2694	101194
2878	101195
10392	101196
4925	101197
2364	101198
1120	101199
12637	101200
12563	101201
22452	101202
22890	101203
5	101204
941	101205
3884	101206
7501	101207
1387	101208
360	101209
360	101210
1689	101211
979	101212
2636	101213
4879	101214
24290	101215
1565	101216
5887	101217
85	101218
85	101219
10877	101220
18301	101221
90	101222
2171	101223
14885	101224
305	101225
30602	101226
3646	101227
849	101228
9656	101229
2206	101230
12996	101231
2702	101232
349	101233
2767	101234
6527	101235
661	101236
474	101237
18350	101238
2230	101239
33415	101240
20424	101241
13095	101242
19186	101243
10047	101244
30974	101245
9695	101246
17735	101247
4582	101248
80	101249
6850	101250
6850	101251
25217	101252
6850	101253
6850	101254
21849	101255
1536	101256
9455	101257
4112	101258
276	101259
807	101260
30452	101261
17758	101262
9986	101263
2232	101264
721	101265
4687	101266
897	101267
1213	101268
298	101269
4920	101270
1538	101271
1538	101272
988	101273
73	101274
6234	101275
545	101276
3576	101277
988	101278
2027	101279
86	101280
128	101281
3463	101282
691	101283
3033	101284
4483	101285
9020	101286
642	101287
220	101288
2313	101289
1891	101290
1728	101291
32442	101292
674	101293
2742	101294
1452	101295
496	101296
593	101297
23069	101298
10202	101299
115	101300
5538	101301
21748	101302
1371	101303
17111	101304
3592	101305
14514	101306
1224	101307
465	101308
11898	101309
9205	101310
296	101311
7340	101312
597	101313
6031	101314
6165	101315
6031	101316
2296	101317
180	101318
3694	101319
3694	101320
12294	101321
1402	101322
9390	101323
12593	101324
3199	101325
573	101326
16	101327
20592	101328
32314	101329
424	101330
67	101331
67	101332
2139	101333
8837	101334
70	101335
3485	101336
15355	101337
660	101338
24317	101339
14530	101340
787	101341
5537	101342
10162	101343
17793	101344
3984	101345
20	101346
117	101347
6593	101348
5633	101349
220	101350
21799	101351
52	101352
7178	101353
21634	101354
8584	101355
248	101356
8175	101357
2107	101358
9166	101359
93	101360
571	101361
8216	101362
4927	101363
5735	101364
462	101365
3006	101366
1662	101367
1940	101368
1250	101369
2124	101370
330	101371
1703	101372
23250	101373
1959	101374
2674	101375
5076	101376
1948	101377
16347	101378
1491	101379
22736	101380
15443	101381
871	101382
2434	101383
2973	101384
5950	101385
10315	101386
8427	101387
1826	101388
2938	101389
377	101390
377	101391
2069	101392
1433	101393
4220	101394
184	101395
3970	101396
13668	101397
117	101398
1777	101399
2257	101400
15240	101401
4384	101402
21341	101403
10707	101404
2342	101405
2463	101406
785	101407
1835	101408
10093	101409
128	101410
1725	101411
11549	101412
971	101413
216	101414
348	101415
459	101416
21488	101417
154	101418
761	101419
1595	101420
182	101421
3705	101422
4844	101423
200	101424
2208	101425
7295	101426
2878	101427
294	101428
4024	101429
5353	101430
12892	101431
2005	101432
3487	101433
8652	101434
6170	101435
535	101436
2083	101437
16	101438
229	101439
7367	101440
699	101441
35	101442
2265	101443
6211	101444
5825	101445
2386	101446
1306	101447
1306	101448
24924	101449
3703	101450
5113	101451
569	101452
4738	101453
5073	101454
16249	101455
8848	101456
39	101457
65	101458
2176	101459
19799	101460
8198	101461
515	101462
515	101463
475	101464
475	101465
475	101466
475	101467
475	101468
475	101469
2798	101470
475	101471
2462	101472
781	101473
5141	101474
5778	101475
664	101476
14988	101477
847	101478
4280	101479
9566	101480
4280	101481
12266	101482
22658	101483
1016	101484
9456	101485
1279	101486
1279	101487
9456	101488
1279	101489
55	101490
1884	101491
131	101492
5608	101493
385	101494
148	101495
5514	101496
204	101497
16	101498
16	101499
10402	101500
2188	101501
16	101502
16	101503
4666	101504
13759	101505
5911	101506
8246	101507
2318	101508
27998	101509
3098	101510
2604	101511
10115	101512
575	101513
632	101514
1823	101515
1005	101516
1940	101517
9734	101518
797	101519
9244	101520
3272	101521
1413	101522
3884	101523
4132	101524
4132	101525
1183	101526
1183	101527
560	101528
20571	101529
113	101530
403	101531
220	101532
2144	101533
1649	101534
4430	101535
1902	101536
798	101537
855	101538
603	101539
8857	101540
3256	101541
5195	101542
3284	101543
737	101544
921	101545
12518	101546
4259	101547
3482	101548
25319	101549
1361	101550
1361	101551
1361	101552
52	101553
2702	101554
2702	101555
16971	101556
2702	101557
9197	101558
11023	101559
1834	101560
1385	101561
807	101562
330	101563
2097	101564
6102	101565
125	101566
125	101567
1567	101568
749	101569
459	101570
459	101571
1753	101572
11023	101573
396	101574
2765	101575
60	101576
20251	101577
20885	101578
135	101579
15015	101580
2807	101581
1875	101582
723	101583
60	101584
2484	101585
83	101586
3115	101587
10026	101588
224	101589
6134	101590
7478	101591
7492	101592
4828	101593
92	101594
92	101595
2514	101596
24726	101597
6877	101598
5068	101599
16113	101600
4359	101601
2536	101602
1377	101603
1777	101604
3696	101605
2896	101606
2896	101607
144	101608
1089	101609
1089	101610
1533	101611
7632	101612
5777	101613
5938	101614
937	101615
302	101616
4484	101617
302	101618
349	101619
1629	101620
4909	101621
4634	101622
401	101623
12439	101624
4288	101625
248	101626
17773	101627
766	101628
3927	101629
23995	101630
253	101631
3227	101632
16	101633
16	101634
201	101635
18594	101636
10006	101637
2843	101638
13841	101639
7968	101640
945	101641
372	101642
2807	101643
1531	101644
4401	101645
1317	101646
4401	101647
3280	101648
437	101649
204	101650
14609	101651
24150	101652
6979	101653
3580	101654
1438	101655
14518	101656
3505	101657
72	101658
348	101659
3338	101660
15733	101661
437	101662
393	101663
5205	101664
755	101665
16144	101666
12	101667
564	101668
2983	101669
658	101670
376	101671
1464	101672
5714	101673
29	101674
637	101675
1968	101676
15431	101677
2027	101678
6234	101679
4980	101680
5633	101681
15731	101682
1304	101683
5747	101684
25367	101685
2788	101686
505	101687
85	101688
85	101689
2930	101690
307	101691
85	101692
85	101693
10	101694
2835	101695
3363	101696
12825	101697
3857	101698
877	101699
11	101700
4850	101701
16837	101702
2670	101703
9235	101704
1530	101705
1530	101706
531	101707
531	101708
3643	101709
22135	101710
2019	101711
2019	101712
2249	101713
4209	101714
4450	101715
2680	101716
10782	101717
5806	101718
12410	101719
890	101720
1391	101721
3127	101722
8543	101723
531	101724
851	101725
2545	101726
11611	101727
2661	101728
462	101729
4	101730
4907	101731
22171	101732
199	101733
2876	101734
2664	101735
199	101736
723	101737
24570	101738
2449	101739
11177	101740
199	101741
4261	101742
14501	101743
9182	101744
222	101745
679	101746
8759	101747
26361	101748
1312	101749
17779	101750
7941	101751
9442	101752
56	101753
1506	101754
7278	101755
295	101756
2198	101757
6049	101758
294	101759
294	101760
15397	101761
8428	101762
7150	101763
979	101764
1402	101765
26630	101766
2887	101767
2887	101768
8376	101769
9486	101770
3122	101771
816	101772
2160	101773
413	101774
2275	101775
1680	101776
155	101777
209	101778
3050	101779
7529	101780
2752	101781
36619	101782
86	101783
958	101784
298	101785
9191	101786
6840	101787
7403	101788
11781	101789
6833	101790
533	101791
3644	101792
6036	101793
9333	101794
7219	101795
297	101796
7148	101797
2972	101798
2972	101799
2972	101800
15563	101801
55	101802
2441	101803
2918	101804
80	101805
369	101806
7592	101807
2411	101808
9190	101809
1302	101810
5936	101811
85	101812
1519	101813
797	101814
5	101815
387	101816
1884	101817
1623	101818
8904	101819
492	101820
492	101821
492	101822
492	101823
26423	101824
24099	101825
592	101826
1712	101827
3396	101828
2146	101829
1233	101830
8892	101831
16788	101832
3898	101833
1095	101834
387	101835
3363	101836
387	101837
6140	101838
3408	101839
10745	101840
2236	101841
14903	101842
2741	101843
24824	101844
16714	101845
12335	101846
754	101847
12332	101848
21447	101849
12321	101850
12687	101851
33817	101852
12684	101853
10576	101854
17544	101855
12681	101856
26152	101857
17564	101858
26158	101859
25027	101860
26369	101861
12722	101862
24244	101863
16798	101864
22532	101865
15864	101866
21105	101867
16825	101868
17551	101869
12685	101870
24247	101871
17597	101872
12255	101873
26252	101874
33805	101875
22027	101876
12703	101877
6236	101878
3943	101879
12718	101880
5270	101881
33123	101882
16797	101883
12711	101884
22858	101885
26151	101886
24309	101887
33126	101888
7579	101889
14858	101890
15266	101891
17548	101892
16801	101893
11824	101894
24260	101895
26226	101896
24637	101897
12688	101898
17552	101899
12721	101900
17550	101901
17543	101902
22062	101903
12702	101904
6347	101905
26203	101906
17554	101907
20501	101908
16904	101909
36078	101910
12706	101911
32386	101912
12719	101913
16768	101914
17546	101915
12263	101916
22535	101917
17545	101918
12682	101919
22540	101920
24292	101921
7750	101922
35200	101923
26160	101924
24246	101925
9702	101926
9116	101927
8891	101928
24160	101929
26150	101930
1332	101931
3939	101932
7226	101933
11721	101934
3074	101935
663	101936
4227	101937
1034	101938
830	101939
4109	101940
19442	101941
364	101942
3379	101943
867	101944
10803	101945
75	101946
936	101947
1322	101948
597	101949
983	101950
289	101951
2943	101952
220	101953
16841	101954
6805	101955
303	101956
971	101957
1104	101958
117	101959
10379	101960
2790	101961
1021	101962
2661	101963
466	101964
15035	101965
295	101966
492	101967
2128	101968
9278	101969
5082	101970
1365	101971
252	101972
480	101973
2375	101974
11510	101975
575	101976
294	101977
420	101978
296	101979
113	101980
1468	101981
10121	101982
1404	101983
1346	101984
487	101985
119	101986
5045	101987
368	101988
2297	101989
912	101990
11882	101991
16245	101992
671	101993
7417	101994
2864	101995
36	101996
1029	101997
828	101998
495	101999
31237	102000
80	102001
8974	102002
637	102003
542	102004
21444	102005
8482	102006
3585	102007
1896	102008
1977	102009
238	102010
133	102011
1201	102012
113	102013
915	102014
3008	102015
1457	102016
12503	102017
9475	102018
792	102019
792	102020
15278	102021
2941	102022
10682	102023
3276	102024
349	102025
12835	102026
171	102027
4649	102028
3565	102029
5480	102030
6831	102031
6831	102032
1118	102033
2426	102034
177	102035
318	102036
491	102037
664	102038
569	102039
10946	102040
2196	102041
494	102042
32860	102043
2422	102044
441	102045
11141	102046
29556	102047
3514	102048
4285	102049
7620	102050
840	102051
4823	102052
16572	102053
12867	102054
1581	102055
937	102056
8006	102057
2372	102058
7998	102059
1158	102060
13825	102061
13989	102062
7276	102063
32361	102064
7147	102065
7456	102066
1453	102067
5809	102068
987	102069
1502	102070
13411	102071
6017	102072
4621	102073
513	102074
4241	102075
4158	102076
3606	102077
73	102078
6126	102079
7348	102080
4425	102081
90	102082
93	102083
918	102084
14317	102085
716	102086
93	102087
1482	102088
730	102089
1322	102090
317	102091
174	102092
1182	102093
3147	102094
205	102095
5359	102096
2953	102097
12225	102098
