108	420	3	5.88
536	222	3	19.64
405	102	8	14.37
177	185	3	6.12
125	2	18	54.93
1112	251	4	37.58
106	246	13	35.2
140	341	5	19.35
140	137	7	7.1
101	530	8	12.74
160	180	6	15.57
755	101	4	4.67
227	311	5	30.01
180	368	4	20.01
872	3145	3	45.74
139	104	17	6.13
355	101	10	9.92
674	232	3	21.61
109	1931	3	17.64
291	1562	3	30.61
502	376	3	24.28
117	914	10	69.48
199	151	6	15.95
108	1115	3	12.86
269	170	4	15.21
2	4290	3	33.5
867	9	3	10.59
116	560	3	9.3
2101	14	3	6.94
8	338	3	3.94
738	12	14	51.95
104	1143	3	9.85
299	176	29	245.04
143	170	13	41.49
279	195	3	12.19
436	146	8	45.36
170	127	22	79.21
1269	116	3	15.17
129	130	33	96.56
488	101	7	8.44
976	114	7	43.6
590	430	6	62.04
123	681	4	18.01
1713	1997	3	46.94
134	237	3	4.77
1075	1006	3	37.9
3360	505	5	83.26
190	581	3	18.25
956	120	3	13.53
121	299	13	56.43
206	250	13	89.13
261	236	3	13.58
773	12	9	24.96
352	138	4	13.6
6346	245	3	42.66
101	2940	4	19.03
108	241	8	16.59
869	113	4	18.78
101	707	14	48.23
107	149	32	68.29
1782	9	3	16.05
712	14	9	17.16
114	57	6	6.02
562	8	3	7.63
127	549	3	11.04
184	187	3	6.92
105	1505	5	26.06
102	2764	3	13.64
3296	231	3	35.47
160	1640	4	33.02
954	12	11	42.09
104	3450	5	43.34
109	6159	3	29.76
680	14	7	9.06
410	201	4	23.65
123	425	4	13.11
118	1460	3	16.01
101	1726	3	7.06
218	221	3	11.32
108	5546	3	29.52
111	777	3	10.53
218	124	4	5.72
128	226	4	7.01
2908	411	3	39.65
336	135	3	8.03
801	14	10	23.86
194	172	3	6.6
128	184	4	4.04
2	186	4	9.85
127	295	3	5.95
170	4245	3	33.54
334	102	6	5.09
298	139	4	11.63
12	5789	3	20.26
4382	305	3	40.57
1460	256	3	28.49
104	638	3	5.8
466	502	3	26.24
921	102	3	5.64
114	481	3	8.15
147	2213	4	34.4
2929	946	5	86
107	2707	4	28.78
4105	4097	4	94.56
118	183	12	25.85
250	124	3	4.05
743	250	3	23.25
1155	12	3	4.8
12	113	72	19.13
4770	103	3	19.99
3912	9	3	24.33
681	120	8	45.91
772	14	10	22.45
121	907	3	13.31
3321	12	3	13.67
165	184	6	16.92
349	1969	3	34.13
120	103	28	4.65
316	124	3	5.89
1727	236	3	28.86
104	621	14	69.47
135	239	4	8.5
109	3042	5	44.21
1407	121	6	42.76
101	1050	3	3.99
256	563	3	21.5
521	902	6	72.46
851	211	8	77.68
124	498	4	15.15
264	102	14	22.64
122	627	3	10.51
123	523	3	9.98
633	143	9	62.49
289	159	24	173.86
677	114	4	16.21
103	1089	4	13.14
109	1372	3	14.5
9	186	8	8.88
427	115	3	7.08
2862	14	3	9.76
133	1049	6	42.4
145	273	4	11.38
117	238	48	294.16
293	248	3	15.27
473	14	9	8.91
104	1760	5	27.23
1485	133	4	28.25
1337	138	3	18.83
102	493	4	4.48
3524	542	4	62.2
107	1519	3	14.36
1247	3620	4	71.01
102	410	8	14.57
159	171	6	13.88
263	196	3	11.78
862	111	5	24.2
1415	116	3	15.98
149	383	5	21.76
103	661	6	17.17
141	267	3	6.71
119	690	10	61.97
107	102	86	51.98
161	118	33	111.38
119	793	9	56.79
441	114	6	22.68
916	107	5	23.19
4692	2506	3	57.57
124	171	16	44.59
1160	112	4	21.13
152	141	9	15.88
131	106	15	7.27
105	197	9	8.25
157	805	5	33.81
603	938	4	46.73
105	279	12	29.19
109	346	4	8.01
105	331	5	6.87
120	551	14	90.44
114	129	18	21.4
299	2128	6	78.51
759	113	3	11.25
159	2035	3	24.37
323	108	12	45.8
107	673	5	19.38
164	130	5	4.24
149	3453	4	41.78
495	159	3	13.72
3357	1087	3	49.01
507	1315	8	111.55
226	286	3	14.2
142	1695	3	21.32
121	262	3	3.92
1677	3318	4	74.28
121	211	4	4.62
151	575	4	20.75
1489	125	7	56.22
226	185	12	69.8
1626	101	3	6.58
372	1798	6	79.05
8	17	44	169.44
138	4455	3	29.69
126	177	14	39.36
154	211	7	23.62
1885	104	5	28.34
807	134	3	14.73
154	150	8	14.17
103	320	13	30.98
170	142	10	26.97
139	517	3	11.83
101	1508	3	6.15
749	119	3	11.47
288	108	4	5.93
111	120	33	48.57
331	14	21	30.69
275	115	11	38.47
149	838	4	23.95
175	160	11	39.12
955	14	4	4.18
122	126	17	19.63
1213	251	6	63.54
377	255	4	26.24
116	157	12	16.68
57	271	3	10.68
221	218	8	45.7
266	127	3	5.19
174	449	4	21.6
151	253	5	16.02
1070	104	4	14.67
105	890	3	8.42
713	12	11	33.81
101	541	6	6.91
190	234	8	42.01
101	362	10	10.45
516	113	7	31.5
924	14	7	13.71
2126	151	3	23.93
141	894	3	16.21
8	6354	3	29.01
5784	1057	3	55.42
243	276	4	21.21
150	1900	5	43.43
163	114	10	12.41
126	246	3	4.16
105	2045	7	49.58
129	160	6	6.29
653	103	7	21.82
2298	126	3	22.05
103	335	7	10.1
213	120	8	18.4
112	133	23	37.72
180	212	8	36.67
333	2087	6	78.51
175	438	4	21.4
12	1679	3	7.39
857	247	10	108.22
122	1319	6	41.81
224	270	32	306.61
671	113	4	16.11
599	12	5	5.67
108	189	14	32.2
150	797	7	49.53
108	143	71	270.88
2715	101	3	10.62
104	414	16	65.92
2168	636	8	132.18
104	354	17	62.92
1100	185	7	65.97
634	3679	4	63.77
512	107	7	27.25
137	1022	12	106.5
151	379	10	58.07
1034	381	4	42.06
220	444	3	17.99
12	2257	7	37.88
157	298	7	32.3
489	102	26	127.45
184	1831	3	26.32
117	1817	3	18.07
280	697	3	24.14
108	442	12	57.95
2464	101	4	15.72
255	169	3	9.08
151	274	3	7.39
240	304	6	38.56
106	136	39	80.24
356	172	4	18.67
119	415	3	7.2
1205	14	5	9.71
481	129	3	10.34
103	589	4	7.33
189	154	3	4.36
139	136	25	75.11
149	761	5	31.24
101	1178	3	4.78
4088	4644	3	63.65
783	12	4	5.26
318	120	12	52.26
458	119	9	43.06
122	301	5	12.51
804	179	5	37.97
3522	1565	3	51.87
1560	101	3	6.58
116	200	5	5.7
158	695	5	31.94
227	789	5	43.23
138	474	3	11.14
308	134	4	11.57
102	112	41	6.1
344	208	3	14.75
4242	109	4	39.68
337	911	3	27.82
289	128	8	30.09
214	139	3	4.33
386	212	8	59.09
1370	277	3	28.68
142	221	7	22.6
1253	488	3	33.76
232	113	4	4.68
1038	124	3	14.83
204	164	5	14.43
414	1585	4	48.1
958	2267	3	43.11
187	129	5	7.4
156	149	7	11.2
1240	12	3	5.39
1655	14	3	5.22
813	133	10	75.19
670	14	7	9.06
205	197	3	9.03
105	2770	3	16.99
343	134	7	30.08
16	337	4	17.76
235	220	3	11.91
211	102	24	44.17
2315	102	5	27.93
103	1727	3	11.27
107	179	10	12.09
500	116	3	8.49
144	3486	3	28.14
107	295	14	50.37
2843	116	3	21.34
465	1182	4	46.39
106	957	4	16.48
124	174	17	50.02
368	150	4	15.31
101	613	5	5.41
105	324	5	6.63
419	14	8	4.48
874	122	8	51.95
197	103	9	4.52
104	998	3	8.72
101	2394	4	15.72
1057	12	4	7.74
5466	522	3	50.08
1120	138	4	25.68
137	1337	3	18.79
1774	14	3	5.72
145	158	5	5.48
321	164	9	50.44
1890	306	4	45.78
688	1644	3	38.13
13	330	22	170.96
1090	1322	4	56.56
112	638	4	15.14
410	109	16	84.85
102	481	8	18.12
394	5962	3	47.62
149	460	4	17.84
2816	104	3	16.55
403	150	3	10.65
167	260	5	20.26
105	1430	3	11.73
3212	101	3	11.79
283	149	45	368.38
1235	12	8	31.14
3331	12	3	13.67
123	172	14	35.61
101	1936	3	8.19
1438	14	4	7.45
102	587	4	5.79
390	14	17	26.54
2216	129	3	21.7
152	243	6	20.34
124	268	6	16.49
101	765	19	85.49
229	106	8	13.14
185	550	11	93.96
141	297	5	17.34
307	401	5	39.19
125	882	4	21.04
12	494	6	6.35
110	1578	3	15.88
114	239	4	5
819	256	5	45.92
1187	3550	3	49.7
455	127	3	9.51
105	165	30	59
5948	139	3	34.21
239	141	3	5.5
834	218	22	278.82
156	102	22	9.55
247	5360	3	43
156	167	13	45.51
118	3113	3	22.6
156	244	4	11.2
126	1851	3	19.77
398	236	3	17.51
118	106	28	20.68
2065	124	4	29.5
906	12	8	23.86
271	103	36	141.76
2444	21	3	30.03
5966	103	3	24.45
393	201	5	31.28
1341	172	7	67.13
120	5879	3	31.39
123	346	5	15.51
1576	14	3	4.78
595	115	3	9.58
523	14	10	13.76
127	102	48	35.26
381	2268	4	50.54
9	171	22	52.09
9	101	155	111.81
2736	1308	3	47.65
122	144	9	7.1
102	785	3	4.7
175	130	6	8.58
139	218	6	16.17
247	114	9	25.11
426	562	3	26.22
1775	12	3	7.92
116	115	46	97.93
468	103	42	275.05
360	152	3	10.02
684	805	3	32.89
449	12	10	16.65
1381	12	3	6.08
255	263	11	83.19
1191	115	16	151.55
614	707	5	57.18
104	250	7	7.67
113	5433	3	30.62
104	207	19	41.01
104	154	19	15.29
136	511	3	11.53
238	126	3	3.86
763	152	3	15.98
202	130	17	68.78
1012	121	7	45.98
2402	101	3	9.67
153	213	4	9.25
125	291	5	13.51
106	177	8	6.06
160	166	6	13.29
1671	101	9	46.39
240	157	3	6.83
101	507	13	31.1
323	130	5	16.25
2468	148	5	47.88
350	118	4	9.46
101	202	34	47.52
108	3091	4	31.75
134	185	6	11.4
342	132	4	12.64
593	307	3	23.55
126	1416	4	26.16
114	664	3	10.29
531	322	5	44.03
108	126	31	49.66
352	210	13	105.5
154	120	24	62.98
154	176	4	6.16
102	2175	4	18.56
396	434	63	1077.45
209	443	4	25.34
149	4382	3	30.59
243	117	12	39.2
163	131	16	44.61
145	612	6	35.87
324	109	38	244.96
288	130	4	10.01
180	104	19	29.23
148	208	3	4.65
3620	101	5	33.15
101	1482	4	10.5
1121	2754	3	46.18
138	824	3	15.28
615	5348	3	51.18
213	151	3	5.21
112	310	5	11.43
132	2522	4	35.37
237	136	5	12.57
103	108	49	18.82
170	126	12	28.58
2102	9	3	17.45
265	16	4	14.82
113	1016	5	27.67
179	1001	3	20.97
766	141	4	22.55
2852	134	4	35.58
163	202	4	9.82
193	185	6	22.91
143	2	5	7.51
1026	104	5	20.21
1252	1202	5	74.11
226	130	5	10.94
109	1082	9	60.79
105	688	6	21.54
174	229	3	8.28
3423	2965	3	57.6
186	157	3	4.43
210	1950	3	28.97
136	189	5	8.98
117	2115	5	39.14
2245	270	3	32.47
106	350	7	18.37
200	126	14	47.95
378	135	3	8.91
153	270	15	85.28
369	138	5	19.84
425	152	5	24.02
102	1994	3	11.12
631	102	7	18.43
1283	116	3	15.17
12	4647	4	27.01
12	2517	3	10.98
117	1858	3	18.07
310	114	4	7.98
1015	109	6	33.97
382	128	3	8.08
104	276	12	26.78
104	328	15	48.07
132	1046	4	24.58
116	109	21	14.07
781	111	5	23.08
283	2169	4	46.93
136	1153	3	17.55
122	142	16	25.94
112	490	4	12.75
318	151	6	25.4
207	115	16	52.09
1022	14	6	11.44
275	275	24	231.15
894	119	3	12.72
127	178	6	8.78
155	149	16	48.67
3900	14	4	23.68
127	122	31	68.65
184	441	4	22.77
366	1276	6	71.99
142	147	9	14.91
162	110	12	15.44
971	12	12	49.97
358	151	3	9.78
1614	115	5	34
162	162	6	12.37
501	115	5	18.87
157	1721	3	22.75
149	182	4	5.87
928	165	4	27.61
194	101	17	6.15
128	112	19	21.87
104	2486	3	15.55
398	114	5	15.67
4296	132	4	44.91
101	886	5	9.24
779	116	3	11.47
118	282	7	19.72
815	265	3	24.58
1155	101	4	8.07
2257	123	8	79.4
12	57	23	11.91
379	116	8	31.14
718	328	3	25.68
156	294	8	38.36
6127	14	3	17.76
225	184	5	20.06
120	210	6	10.44
109	259	7	15.56
451	4967	3	48.83
125	2608	4	33.63
245	119	4	5.57
4105	4096	4	94.56
273	152	7	28.8
940	12	10	35.91
182	303	8	46.76
114	285	3	4.02
136	644	3	13.27
394	181	3	14.1
102	3970	4	30.71
239	319	3	15.48
131	324	3	7.12
311	129	3	6.58
610	208	3	19.62
8	3341	3	22.31
152	125	7	5.69
480	253	4	29.34
2191	141	4	33.9
500	155	3	13.3
141	179	5	8.3
441	130	3	9.61
220	2148	5	57.53
406	3263	6	96.03
101	2066	3	8.19
446	161	4	19.79
580	108	4	13.32
117	158	36	121.65
420	14	16	26.06
138	103	53	82.64
4739	12	3	15.83
246	162	3	7.73
1474	14	7	22.78
110	266	6	12.3
639	13	3	16.51
754	14	6	7.72
208	285	5	26.98
132	196	57	381.78
909	102	7	24.88
167	179	6	17.23
193	708	4	29.09
117	163	10	12.82
395	1046	5	56.47
132	1401	3	18.75
114	128	10	4.04
114	332	5	12.9
505	240	6	48.19
747	237	4	32.46
107	297	9	24.82
1395	2350	7	130.9
972	122	3	13.83
636	420	10	116.91
571	257	3	21.68
152	336	4	14.79
404	247	4	26.68
103	1936	3	12.48
312	122	18	92.82
135	110	23	35.8
201	173	7	26.83
362	304	4	28.05
185	261	11	67.75
190	608	7	55.84
1138	219	4	36.11
530	3581	3	43.48
1446	131	4	27.19
211	178	6	23.84
165	112	31	99.07
4852	111	3	29.86
4174	215	3	36.97
1009	101	6	15.18
1312	111	3	14.59
156	343	3	10.04
104	622	5	13.89
105	1356	3	11.32
109	1373	3	14.5
476	2365	3	38.78
628	132	24	216.4
144	795	6	39.86
12	5837	3	20.26
57	846	4	29.08
414	116	7	27.65
2100	101	3	8.87
3155	198	3	32.08
232	111	4	3.94
194	147	5	11.04
336	119	6	18.49
264	103	103	692.99
180	896	4	29.48
102	110	46	7.44
330	573	4	34.56
102	238	8	3.9
123	524	3	9.98
403	385	6	53.59
168	136	9	19.88
1581	178	3	24.66
2014	14	3	6.29
104	1458	6	32.06
3353	299	4	54.9
799	1413	3	38.35
1428	103	3	9.85
2313	14	4	13.01
116	320	6	17.1
432	245	3	18.45
129	363	3	7.87
103	404	4	4.12
101	1252	5	13.44
113	744	20	162.24
122	291	3	4.66
1526	101	5	15.56
227	208	4	16.66
102	746	6	16.31
176	872	4	29.03
2301	8	6	49.06
103	1167	3	8.43
160	194	3	5.46
214	2108	3	29.99
979	356	4	40.88
155	3162	3	27.69
1497	101	6	21.25
202	161	5	14.18
369	123	9	40.33
2430	101	3	9.67
285	104	12	28.69
525	313	3	22.82
338	236	5	31.81
108	392	9	35
171	299	3	10.69
108	511	3	7.4
226	541	4	28.87
2285	14	4	13.01
4728	479	3	44.87
1780	12	3	7.92
1171	14	8	23.69
587	172	4	24.36
136	126	10	10.06
8	1573	4	22.77
1512	12	3	6.47
2445	12	3	10.02
174	277	8	42.26
157	176	4	6.56
4523	14	3	13.37
1129	9	3	12.5
281	14	16	10.85
593	198	4	27.55
58	169	4	9.37
728	225	5	42.14
103	202	32	82.55
2018	104	3	13.97
101	1509	4	10.5
112	327	3	4.7
4696	1280	4	76.01
12	1813	3	7.92
436	101	14	29.28
2532	101	6	34.11
1037	114	4	20.3
185	3526	3	32.59
3611	164	4	44.26
163	108	14	20.42
2619	122	5	44.04
970	14	15	59.94
3213	375	4	55.06
145	633	5	28.49
370	147	3	9.77
895	117	9	59.31
694	734	8	103.86
142	855	3	16.07
1245	4164	3	52.31
154	151	9	18.33
1242	14	5	10.28
522	3422	5	83.68
106	341	7	17.94
134	379	4	13.9
101	356	14	21.46
555	148	4	19.99
417	1193	3	31.85
101	559	5	4.71
140	104	34	46.62
105	4219	4	35.27
109	4498	4	39.68
196	212	3	9.58
118	2438	3	20.36
120	727	3	11.61
372	828	28	448.53
1720	103	5	24.7
703	152	8	57.89
395	106	4	7.98
286	1335	4	41.44
649	172	7	52.82
143	594	11	79.57
108	1152	4	20.02
432	178	3	14.56
189	155	3	4.49
123	902	4	20.7
101	1179	3	4.78
106	1410	4	20.55
5884	262	3	43.7
1526	125	3	17.92
122	2	8	10.96
2491	128	3	22.42
158	339	3	10.21
227	328	3	15.38
1133	1389	15	295.41
1088	121	3	14.69
103	200	17	23.93
195	127	4	5
237	104	7	6.44
3906	325	4	60.98
685	1884	7	108.2
503	102	6	11.08
102	992	3	6.09
541	424	3	25.86
148	311	7	30.72
108	1409	4	22.12
387	103	6	9.07
1644	149	4	30.78
608	306	5	44.93
142	1056	3	17.65
262	2645	4	48.74
246	4434	3	38.35
220	1154	6	60.23
370	140	3	9.4
2361	14	3	7.71
737	12	9	24.36
117	1969	3	18.73
113	3540	4	35.84
512	106	5	15.49
1501	219	6	64.41
108	3003	3	21.24
134	274	13	62.5
270	104	23	79.56
175	1200	5	42.54
157	672	3	15.71
12	2867	4	19.51
151	1038	3	17.93
1086	101	4	7.68
107	3095	6	57.45
347	114	12	52.9
105	206	24	64.72
144	1844	3	22.01
311	111	7	19.35
105	153	25	31.62
221	1835	5	54.8
104	999	5	19.73
1244	2913	4	68.38
225	509	3	19.33
114	159	27	77.17
747	114	3	11.14
747	185	3	19.49
141	149	5	3.85
12	510	5	4.25
107	122	131	484.81
685	14	6	6.53
147	705	3	14.93
12	407	7	6.28
1588	924	4	56.53
256	183	8	42.61
5197	2884	3	64.33
101	614	13	37.04
146	366	8	41.26
229	324	3	15.3
12	1168	4	8.5
533	117	9	46.78
102	539	4	5.22
302	12	10	7.23
183	5469	3	38.95
6021	2051	3	60.43
263	324	9	71.06
1700	281	6	72.3
810	108	7	37.16
283	103	14	30.7
108	2055	3	17.4
115	1889	3	17.94
2331	215	4	44.23
4381	109	4	39.68
155	123	8	8.33
574	104	3	5.3
155	179	5	10.14
232	225	4	18.15
344	154	3	9.84
102	184	13	5.58
1152	12	6	17.72
2	12	22	6.63
17	376	4	19.59
113	119	66	186.17
1285	129	4	25.7
181	103	75	279.34
253	124	5	11.27
208	562	8	67.49
465	14	8	6.14
572	733	4	43.39
12	203	26	27.84
151	2431	4	36.08
1652	9	4	23.27
12	158	29	8.56
357	468	6	54.78
146	119	22	46.34
111	1955	6	46.32
146	183	6	12.65
509	120	3	9.09
434	14	63	363.08
118	248	5	9
250	319	11	88.83
251	2142	7	91.36
532	157	36	383.06
105	579	4	9.61
366	365	10	96.26
1627	143	5	40.72
108	899	5	24.05
101	2290	3	9.67
1206	742	3	36.52
101	1089	3	4.24
250	101	19	21.09
1949	102	3	11.12
474	104	3	4.01
141	349	23	164.63
227	1972	4	42.71
271	102	9	8.64
12	111	78	17.53
4862	101	3	19.89
120	138	65	262.74
1488	14	14	82.89
414	1533	4	47.39
127	297	4	10.02
117	452	9	42.52
133	715	11	81.82
168	806	3	18.57
315	173	12	78.47
167	464	3	14.26
9	12	197	228.18
2211	101	3	8.87
101	1784	5	18.43
856	102	9	35.51
158	798	21	218.25
3879	116	3	24.15
16	1390	15	189.58
458	636	4	39.4
194	222	3	10.08
2704	114	3	21.2
1672	2423	3	48.57
228	196	6	28.55
2635	104	3	16.55
159	187	3	4.72
263	165	3	8.77
110	102	110	131.46
128	410	4	13.95
451	1311	13	198.53
280	1238	4	40.69
210	124	5	8.26
145	162	23	91.02
452	2875	6	97.97
304	113	17	79.81
132	106	66	193.28
150	129	6	4.09
999	164	3	19.21
676	117	7	36.92
280	544	8	76.25
478	14	9	9.15
131	197	8	20.67
121	805	4	18.89
419	145	11	68.2
339	113	4	8.92
1740	14	3	5.22
839	3590	3	46.85
109	389	6	18.53
298	1339	4	41.85
101	712	7	14.22
152	101	64	67.22
101	764	5	7.68
124	187	7	12.44
584	218	10	92.72
147	3032	3	26.75
267	751	4	34.46
540	102	5	8.36
6087	258	3	43.57
108	224	75	495.47
164	161	6	12.37
2036	14	3	6.29
101	21	18	8.58
769	550	3	30.77
170	1574	3	24.02
1118	14	5	8.7
134	287	4	10.81
106	369	3	3.99
3440	1009	3	48.39
148	154	11	25.31
392	184	3	14.37
288	131	3	6.17
2461	122	3	20.9
3396	16	5	63.06
547	106	4	11.32
112	181	6	5.46
103	287	19	53.24
159	646	3	15.72
1625	101	6	22.35
144	575	3	13.33
1661	269	4	43.33
242	1094	6	60.87
143	127	15	28.68
2221	116	3	19.47
163	130	5	4.16
126	518	4	15.99
320	166	3	10.75
468	102	4	3.95
157	1340	3	20.82
341	109	36	234.56
168	104	12	7.54
6343	225	3	42.07
168	246	3	8.54
110	1013	18	158.1
12	2098	5	21.68
126	2808	3	23.07
2375	223	4	44.98
919	14	5	6.71
111	315	4	7.22
111	212	6	8.32
714	12	15	57.09
247	115	4	5.59
101	1226	4	8.48
303	14	19	20.66
111	151	18	27.9
166	133	5	5.5
202	131	4	5.92
952	14	7	14.27
1882	14	4	10
125	290	7	23.33
107	1106	4	18.55
101	576	7	10.86
101	508	8	11.91
160	234	5	16.63
12	2598	3	10.98
115	202	6	8.59
439	102	6	8.92
578	111	3	8.65
247	3799	3	36.27
382	159	3	11.39
196	104	24	57.65
218	109	8	15.31
111	657	24	191.41
127	234	6	14.88
101	3472	3	13.3
544	573	3	28.73
192	257	9	53.93
656	342	3	25.42
142	131	6	3.99
162	126	13	28.37
521	2265	4	54.49
225	14	40	60.29
1348	14	6	15.41
182	362	5	27.24
2502	12	3	10.02
188	6215	3	39.6
106	688	4	13.43
134	885	3	15.4
104	4539	4	34.67
691	123	4	18.24
619	107	8	36.69
500	597	3	28.11
101	723	7	14.22
101	648	5	6
120	4745	3	26.9
4230	101	3	15.46
124	130	9	5.34
2273	1870	3	48.3
134	732	3	13.94
161	150	6	9.38
740	107	3	9.29
394	103	5	6.63
1243	1133	15	283.09
114	14	175	149.31
2697	113	4	31.31
101	2447	6	30.93
1895	2345	3	49.17
1170	115	4	21.6
123	3821	3	25.4
4860	5207	3	72.65
165	511	3	14.5
4076	9	4	38.42
109	589	3	8.56
197	207	3	9.23
127	415	3	8.81
8	711	6	27.16
2135	176	3	27.02
210	115	12	33.27
1810	113	3	17.83
170	2396	3	27.47
268	335	3	17.36
132	105	46	79.26
198	117	9	18.58
733	103	5	13.65
2293	117	5	40.91
17	17	14	63.66
263	104	5	3.86
159	130	18	51.27
118	1188	3	14.84
3845	101	3	13.3
188	150	6	14.08
995	109	13	97.68
126	2616	5	45.97
141	1380	3	19.73
112	683	3	10.3
102	2376	3	12.66
203	102	29	57.67
1158	343	3	29.65
912	1722	3	40.81
340	725	4	37.22
6352	1001	3	54.84
279	148	11	54.52
143	57	4	5.61
112	294	7	19.27
148	210	5	12.33
2166	12	3	9.22
170	238	4	13.36
129	259	31	195.02
103	288	37	155.82
1377	13	3	22.4
1906	12	4	13.08
566	936	3	32.67
147	122	40	134.52
119	149	12	13.87
102	1875	3	10.49
141	668	6	37.11
234	119	10	28.77
169	129	6	7.81
2518	9	4	28.9
134	173	6	9.44
140	580	7	42.91
183	377	6	35.56
153	2816	4	38
174	244	19	125.37
401	114	4	10.97
105	807	8	36.9
626	218	3	20.44
215	712	5	41.14
272	123	3	4.66
108	112	38	50.91
300	134	12	59.49
125	2984	3	24.08
532	676	3	29.57
206	386	9	67.28
157	400	3	11.67
216	163	3	6.61
121	538	3	9.57
3030	101	3	11.79
291	102	34	122.54
1188	406	4	44.84
150	1035	11	98.49
835	132	25	262.37
254	863	3	24.6
104	148	27	30.26
104	209	11	14.16
2287	12	4	16.2
153	158	4	3.84
102	2054	3	11.12
113	1976	4	27.45
4254	9	4	38.42
252	436	4	27.89
4307	1429	3	53.14
899	259	8	84.4
158	113	14	22.39
303	110	5	10.36
149	754	3	15.53
882	122	4	19.82
379	5398	3	47.06
209	128	4	5.98
621	114	6	27.71
2183	101	3	8.87
649	157	4	22.87
133	209	4	6.76
980	102	5	15.08
104	1535	3	11.74
103	523	7	18.31
275	101	23	38.46
189	148	55	379.62
189	260	21	162.15
2449	1459	5	86.29
117	2225	3	19.48
503	489	3	26.8
919	159	3	18.31
175	125	8	13.45
227	139	6	16.93
262	102	9	8.08
1465	14	6	17.25
133	168	34	158.4
3261	1251	3	48.49
116	186	8	13.07
745	14	5	4.73
2146	782	5	76.58
382	14	10	6.53
338	173	4	18.15
2105	12	3	9.22
774	14	5	4.97
115	12	90	46.39
281	436	3	20.25
174	464	3	14.66
3204	101	3	11.79
741	8	4	15.01
240	101	14	7.64
101	558	9	17.29
140	165	5	6.21
8	4075	4	38.68
105	2196	3	15.14
374	1399	3	31.98
177	146	13	44.15
101	242	80	306.28
342	123	21	127
150	2479	3	24.56
169	57	3	5.22
111	1123	6	35.48
153	410	3	11.32
2396	121	3	20.89
3098	196	5	61.92
247	4168	3	38.5
182	782	3	19.51
531	14	11	17.39
3474	2087	4	76.1
163	124	7	7.5
1615	14	3	4.78
163	173	7	18.91
231	336	5	31.48
700	320	3	25.26
1067	124	3	15.12
472	529	47	820.42
178	122	6	6.63
5785	129	3	33.11
1230	106	4	18.93
314	113	4	8.01
129	302	6	20.29
288	174	12	75.2
1691	109	6	42.97
102	1055	4	11
406	2973	4	56.26
132	150	6	4.82
761	123	4	19.23
167	166	8	24.27
268	227	3	13.56
104	1777	3	13.32
2422	141	4	35.16
3956	820	3	49.08
117	291	4	7.5
3081	420	3	39.74
128	392	7	31.37
274	317	3	16.85
128	468	4	15.29
791	103	3	5.87
246	126	8	24.76
1929	9	3	16.71
939	9	4	17.12
1000	479	21	340.08
113	548	6	26.12
1127	14	4	5.72
2664	759	4	61.16
972	9	4	17.47
256	120	27	145.37
176	301	3	11.07
152	252	3	6.95
151	1037	3	17.93
101	2611	6	34.11
136	814	3	14.91
496	222	4	27.91
318	3360	5	75.87
109	185	22	66.91
173	169	3	4.54
1388	101	4	9.93
173	104	16	17.55
156	155	7	12.95
12	145	56	44.06
271	154	3	7.81
1579	113	3	16.7
161	553	28	283.56
138	1307	3	18.83
294	14	32	61.24
223	115	12	36.47
118	151	18	32.94
101	1067	4	7.32
157	3619	3	29.48
110	463	12	60.28
935	2905	4	64.94
102	126	46	28.72
141	1172	3	18.54
1556	12	4	11.59
113	217	9	20.98
149	212	10	38.34
103	900	14	78.68
242	121	4	5.87
162	143	5	6.06
1785	101	5	18.43
268	363	3	18.1
2748	1278	5	87
518	123	3	9.86
427	101	8	8.58
8	867	6	30.25
155	229	3	6.36
107	234	23	86.79
923	5373	3	54.3
500	103	12	43.03
223	357	4	23.77
118	385	5	15.19
101	630	9	19.31
117	5856	3	30.87
1767	124	3	18.76
124	108	37	65.94
897	14	5	6.38
124	160	9	12.84
5679	104	3	26
131	104	33	33.21
153	2262	7	73.72
105	137	154	653.33
105	341	13	41.36
1865	101	3	7.59
114	189	7	10.2
438	118	23	154.95
109	1119	3	13.09
5424	101	3	19.89
145	143	13	29.15
780	101	5	7.96
179	518	5	32.19
2181	507	3	38.38
1840	586	3	38
110	195	35	150.52
1142	212	6	59.17
110	133	26	43.81
715	113	3	10.88
159	108	36	109.46
862	14	7	12.66
1042	9	4	18.25
2096	9	4	26.13
149	385	4	15.65
356	1710	3	33.06
124	1375	3	16.85
110	583	10	53.15
1208	14	4	6.1
765	12	7	15.82
128	142	9	10.1
102	301	8	8.1
274	391	4	27.51
776	103	8	30.61
149	340	6	26.19
131	1264	4	26.05
162	144	7	12.33
298	116	5	11.58
108	1738	3	16.15
341	645	3	25.18
1271	114	3	15.03
133	726	5	28.3
371	111	4	8.92
6016	123	3	32.11
155	166	7	15.83
1024	132	4	24.18
1621	101	4	11.13
2110	8	6	46.61
2306	256	5	61.96
165	224	3	7.24
146	3046	3	26.64
428	215	5	33.87
2524	2398	3	52.5
101	2155	4	14.52
107	415	5	13.2
385	359	10	96.57
141	448	4	17.05
151	2507	3	24.8
4974	12	3	20.26
1090	117	3	14.16
297	576	4	33.26
135	14	74	32.61
730	12	4	4.65
16	156	7	16.58
101	988	8	24.43
185	154	3	3.94
118	136	26	54.16
743	103	9	36.14
1031	14	8	20.01
280	713	4	34.88
