1815	141	3	6.92
654	107	12	10.38
188	518	5	7.88
1683	148	4	9.68
344	167	9	9.44
102	143	248	64.98
1296	121	7	14.37
1647	179	3	10.35
436	886	3	12.71
2741	563	4	36.02
246	593	4	9.11
559	146	9	14.72
161	1160	5	12.33
1152	202	4	12.59
153	1935	3	7.45
122	830	8	10.99
1851	171	3	10.03
277	1365	4	19.46
246	390	5	8.53
624	347	3	8.07
1647	220	7	49.76
416	282	5	11.13
1668	1722	3	29.38
497	349	3	7.72
217	1087	7	32.39
16	1389	15	106.97
1845	712	3	22.79
1017	246	3	9.42
1679	2880	3	34.85
235	1399	3	10.34
102	339	47	22.62
236	311	11	29.81
133	720	11	23.53
120	1398	5	7.99
8	1086	9	17.23
349	649	4	14.25
483	245	4	7.69
210	438	12	40.3
570	2817	4	36.02
564	603	3	12.45
2599	4862	3	45.52
293	369	5	10.42
150	1364	7	21.88
1488	1377	3	25.54
842	219	7	27.04
127	234	47	81.58
1309	380	3	14.54
763	2107	4	34.95
842	178	6	15.03
315	58	7	7.69
744	557	20	198.56
293	548	5	15.85
643	186	9	29.66
2380	195	3	13.67
3070	117	4	13.01
114	1115	6	7.53
101	3472	5	7.09
8	914	10	16.72
315	115	21	11.65
117	526	19	37.93
574	205	10	35.84
786	106	10	11.14
963	1136	3	21.38
2784	113	5	15.44
173	1596	4	12.69
544	573	3	11.87
254	1176	3	10.82
240	3389	3	21.23
164	1830	3	7.73
5872	117	3	15.24
1159	120	11	33.14
866	190	4	8.92
456	1540	4	28.22
403	2723	3	20.71
245	1444	3	11.35
409	1397	3	16.25
3436	413	5	51.43
109	1472	6	8.93
102	5058	3	7.38
192	257	17	32.85
221	658	4	8.6
298	250	6	7.82
102	2935	5	7.59
132	350	15	13.05
12	3816	5	9.66
656	342	4	14.07
141	3926	3	13.35
172	1247	3	6.75
162	290	15	17.67
9	304	28	17.94
409	1501	3	16.74
3849	103	4	11.46
867	938	4	27.63
1083	212	4	12.72
178	894	7	21.43
1290	154	4	8.52
162	126	79	76.67
3669	110	3	6.77
121	1818	5	11.81
3741	124	3	9.06
180	4382	3	17.09
656	192	5	10.63
2009	151	5	22.59
192	214	12	12.01
1829	162	5	18.56
386	106	31	39.14
334	181	9	10.15
1083	151	4	7.18
420	480	3	8.18
628	168	10	30.85
5522	105	3	10.48
1470	135	5	11.17
3174	16	3	13.14
557	113	25	65.83
198	535	5	8.93
644	934	3	15.88
373	1861	3	16.79
105	1113	10	13.28
1146	175	4	9.44
2391	477	3	21.72
521	2265	5	42.06
136	966	8	17.03
1236	195	3	8.17
104	824	12	10.32
2131	131	7	28.98
2433	119	5	13.76
173	212	13	8.02
2769	557	3	24.08
1101	126	6	10.69
604	564	4	18.8
511	103	24	15.38
225	14	156	9.87
3013	160	3	11.65
372	162	19	44.21
4188	759	3	33.06
655	1825	3	21.58
835	788	4	25.94
1388	216	3	9.56
222	1260	3	9.95
120	329	17	9.19
865	247	12	71.79
293	1242	5	25.65
505	376	3	8.41
173	315	18	39.5
614	336	6	26.81
185	2981	3	22.72
400	273	4	7.36
101	2253	9	12.76
604	413	29	267.07
260	338	6	10.89
1941	2145	3	32.28
114	420	14	6.91
1035	445	3	14.33
921	281	3	9.35
195	5630	3	23.05
127	1433	4	7.41
130	624	11	16.72
941	1101	5	41.87
182	362	16	42.72
109	131	170	99.55
1361	105	8	8.84
3886	119	3	9.95
2362	108	5	11.83
301	117	35	55.15
137	108	96	9.29
107	2690	4	8.26
661	103	16	7.31
828	147	7	14.3
1117	126	8	18.23
154	1818	3	7.1
165	214	13	7.09
409	122	20	27.09
353	106	19	13.28
109	201	50	24.71
2945	120	3	7.44
1858	162	3	7.65
792	173	4	7.19
435	22	4	30.97
105	553	19	15.1
135	3138	4	15.26
828	216	4	10.67
3698	162	3	15.53
532	12	32	16.11
132	1113	5	8.12
4287	226	3	20.51
383	422	4	11.07
1549	322	3	14.32
165	257	14	12.98
230	2552	3	16.93
172	364	11	19.2
687	373	4	15.04
105	350	27	10.35
119	2195	4	7.61
151	630	10	24.85
301	281	7	13.61
131	445	17	26.24
439	608	5	22.42
110	3926	3	8.76
802	3018	3	27.71
681	324	3	8.85
121	1047	9	20.12
105	418	22	9.74
151	682	9	20.93
1578	990	3	24.39
460	397	3	8.42
106	688	10	7.01
2121	240	4	22.07
859	276	4	14.34
322	291	7	15.52
134	989	5	7.46
120	2945	3	7.44
152	356	11	9.74
3700	2076	4	52.67
21	374	10	22.17
185	229	15	18.56
127	5846	3	16.74
140	657	6	6.74
118	169	57	21.02
931	150	7	16.2
362	141	11	9.62
6045	102	3	7.38
240	827	5	18.02
223	200	18	31.19
1669	174	3	8.85
1013	532	3	15.27
190	850	4	8.34
111	1941	7	19.09
250	161	21	27.71
1103	157	6	16.29
322	17	17	38.76
350	881	3	10.88
149	1581	5	13.69
3865	146	4	19.18
2172	127	5	16.05
150	2680	4	15.25
4875	8	3	12.91
118	104	340	121.05
1003	2	4	14.14
134	885	8	15.11
152	491	12	21.74
223	130	27	15.3
815	153	7	14.84
104	4539	4	13.1
1833	102	10	18.62
2524	846	3	27.72
169	888	4	7.66
12	240	104	62.34
235	276	10	18.43
1319	235	4	15.71
906	305	5	21.29
500	446	9	50.73
201	253	10	11.74
9	3880	4	16.88
685	406	3	10.83
16	286	10	9.46
2052	229	3	13.37
194	1389	6	27.33
982	246	3	9.13
135	339	12	7.13
413	372	29	207.88
141	489	11	17
2895	134	3	8.9
109	3074	4	10.25
3351	157	3	19.46
2257	8	7	21.1
206	2320	4	23.49
619	107	18	27.4
138	1218	9	31.06
107	532	17	18.02
135	143	64	27.4
500	597	3	11.11
2157	150	4	12.63
241	496	6	14.74
1724	917	3	24.09
324	1831	3	15.69
3912	123	3	10.79
285	839	3	9.02
566	125	9	9.67
3074	127	3	8.8
3117	1586	3	34.55
494	111	18	22.38
2931	155	4	20.4
12	2	98	52.37
162	3682	3	15.53
445	3064	3	22.77
1074	888	3	19.84
274	1114	4	16.33
2	1526	4	18.71
718	209	4	10.28
1223	976	3	21.87
124	334	19	15.07
179	3945	3	17.78
1160	316	4	18.58
1420	220	8	55.63
284	280	8	15.29
306	674	3	7.92
1250	426	12	111.99
146	444	9	9.6
5109	1024	3	37.85
789	332	3	9.4
159	1473	5	14.66
1173	1345	3	23.45
101	648	28	14.18
146	384	13	16.05
8	3281	3	6.67
1406	742	3	21.74
229	169	13	8.3
4302	57	3	18.25
120	4745	4	20.36
306	809	3	9.15
124	200	27	6.78
610	193	5	9.25
1301	3442	3	32.91
515	101	33	7.51
571	112	11	6.91
2099	8	7	21.1
953	157	15	68.63
4306	165	3	15.95
2027	121	5	11.81
146	519	9	11.85
535	204	5	8.96
809	125	8	10.68
1420	179	3	9.17
190	895	4	8.62
113	1207	6	13.95
2131	4739	3	39.12
229	104	68	34.13
211	505	6	14.87
124	130	100	37.75
1097	177	4	10.45
256	137	33	49.03
2273	1870	5	59.17
1496	57	4	13.98
224	618	6	18.64
475	714	5	26.07
12	345	49	10.59
174	4627	3	17.42
399	725	3	11.69
141	235	27	27.13
1186	1399	3	23.88
151	2223	3	8.75
1719	2018	3	29.38
157	2616	3	10.22
16	439	9	15.68
657	302	5	18.44
982	351	3	12.04
1940	393	3	18.35
594	574	3	12.59
3361	121	3	8.49
9	4137	3	8.41
161	150	48	37.9
122	1858	4	6.77
2834	112	4	8.86
500	193	11	32.45
1742	141	4	11.83
135	525	8	7.7
740	107	17	39.57
307	518	5	15
566	543	5	25.95
141	8	136	74.59
1714	101	11	10.07
158	1817	3	8.02
12	496	29	6.69
333	157	18	35.18
3541	128	3	9.25
2450	118	4	8.51
107	194	66	56.33
135	593	9	11.37
1149	211	4	13.5
500	139	9	11.83
1589	102	9	8.88
132	5807	3	16.62
1257	202	4	14.03
1089	1202	6	56.26
584	118	10	7.67
2525	125	3	7.73
157	2512	3	10.22
128	1114	6	9.07
3618	119	3	7.91
642	557	9	62.55
219	195	10	7.43
3059	126	3	8.04
819	203	4	10.21
179	1138	3	8.22
150	188	25	14.9
394	103	56	91.2
3031	145	4	17.12
1243	1133	15	195.22
577	147	14	34.9
104	977	10	9.36
266	914	3	9.61
143	1969	4	16.33
3562	168	3	15.27
676	122	10	12.94
2697	113	5	15.44
114	14	1106	39.29
1895	2345	4	45.63
3222	120	3	7.44
106	4389	3	7.94
1246	120	9	23.64
642	422	3	10.66
123	3821	4	15.32
2991	247	4	27.94
1987	350	3	17.01
238	1053	3	9.05
244	653	14	72.04
4860	5207	3	55.08
215	252	9	11.65
632	279	3	7.17
799	998	4	28.36
9	1178	8	11.62
490	164	9	16.72
239	131	29	24.45
3150	13	3	15.46
343	2663	3	20.37
121	738	11	18.49
2535	922	7	89.13
373	833	3	11.3
3880	147	3	13.9
1611	164	4	12.04
165	511	6	7.47
339	126	22	27.71
1648	147	5	13.97
102	6130	3	7.38
762	103	20	32.57
131	136	117	115.76
902	13	5	14.83
311	214	6	8.02
187	546	5	8.19
5006	103	3	8.6
4076	9	4	16.88
109	589	16	21.67
102	6206	3	7.38
1014	142	5	8.47
1964	9	7	20.53
197	207	16	19.59
455	113	30	63.88
2020	156	3	7.69
383	12	49	28.02
5563	131	3	16.38
121	619	9	7.41
105	247	39	13.1
687	221	4	9
174	605	5	7.97
311	257	6	10.08
131	264	24	20.18
420	1386	4	23.81
121	687	9	9.29
281	709	3	7.53
389	382	4	9.72
2412	219	3	15.3
251	2615	3	17.16
5261	668	3	34.78
656	1292	6	47.38
339	290	6	12.32
168	1076	5	15.93
508	238	4	7.56
127	415	11	8.92
243	684	5	14.65
299	670	3	8.42
8	711	27	86.81
2279	252	3	14.57
179	369	11	21.85
249	277	6	6.66
508	306	4	10.43
4722	378	3	29.8
193	599	5	9.03
114	1438	7	12.76
120	1355	7	15.18
417	2636	3	22.73
415	671	6	29.52
106	3616	4	11.49
4946	450	3	31.15
238	1712	4	18.93
145	170	52	66.63
3597	103	4	7
888	131	10	23.95
2135	176	6	31.56
508	110	22	34.77
1371	777	3	20.41
580	124	9	8.01
186	1920	3	11.9
1415	3065	3	33.34
243	803	3	6.92
1076	154	4	7.12
299	821	3	9.62
193	750	6	16.85
1309	133	5	9.36
164	1951	3	8.34
709	122	11	16.79
580	173	7	13.64
2612	1897	4	47.16
163	781	5	8.69
269	873	3	9.07
117	142	100	66.54
1038	589	3	16.37
322	6114	3	28.19
558	842	3	14.58
170	2396	5	25.12
3221	151	3	15.33
2673	603	3	24.55
154	619	6	6.65
132	247	16	6.75
448	322	7	24.97
2154	223	3	14.08
268	275	5	6.83
684	366	3	10.15
126	658	9	10.83
112	4581	3	9.03
591	219	12	52.24
9	409	19	13.16
268	335	5	8.55
110	2974	4	10.2
833	152	5	7.37
5879	120	3	15.26
1021	170	5	12.93
591	178	7	15.15
340	145	11	9.15
132	105	226	110.22
198	117	40	23.08
805	119	9	13.23
733	103	20	24.63
2293	117	4	15.48
5731	115	3	13.79
2051	21	4	18.3
622	129	10	14.25
1356	108	9	18.82
2182	145	3	7.53
591	122	16	31.26
138	3149	3	10.32
1903	151	7	36.78
650	162	8	16.37
2827	173	3	11.82
166	955	4	6.93
263	169	12	11.21
2292	17	3	11.67
111	973	12	24.54
319	180	10	11.77
159	200	17	6.94
169	1916	3	8.64
548	516	3	10.97
5315	171	3	21.12
1571	141	5	13.11
1060	744	19	228.08
228	191	11	9.21
189	928	4	10.09
283	208	9	13.41
185	1126	4	11.02
309	850	3	9.9
667	182	8	22.08
123	161	58	21.01
570	204	6	14.63
514	187	8	18.44
263	104	38	6.71
5661	554	3	36.01
124	1609	6	14.13
3734	748	3	28.45
2816	153	4	16.13
1728	102	10	15.2
1565	563	3	20.11
103	732	21	25.06
123	109	125	8.51
159	334	14	17.41
129	723	7	7.74
1571	269	3	13.34
113	444	17	18.83
103	681	18	14.32
269	2218	3	17.7
118	1264	6	8.33
106	1639	6	8.36
1990	659	4	32.36
309	699	4	13.69
113	384	26	36.48
211	1345	3	9.4
838	222	3	7.25
504	412	3	8.96
123	237	28	14.66
223	1352	3	9.49
103	629	19	10.57
8	2562	4	8.4
161	1597	4	11.17
138	132	60	23.16
188	150	25	14.9
3318	8	5	21.52
121	3360	3	8.49
2856	101	6	8.51
115	5497	3	13.79
122	915	7	11.33
680	112	11	10.76
110	8	360	330.41
194	483	5	8.72
2419	118	4	8.51
5420	597	3	33.46
1540	2278	3	30.13
121	3284	3	8.49
142	2745	4	14.64
995	109	16	47.92
735	196	4	8.56
4540	114	3	9.31
497	102	27	18.4
413	1390	5	32.45
452	460	3	9.44
177	1695	3	8.75
390	239	9	23.26
126	2616	5	18.46
2330	1399	3	29.49
177	1627	3	7.71
194	439	7	13.5
9	4824	3	12.66
102	4345	4	9.85
157	1530	7	31.37
923	107	11	17.13
573	8	24	52.14
1625	161	5	16.47
3091	123	4	12.86
57	561	11	41.8
311	1932	3	16.47
329	1786	3	15.44
231	125	33	29.41
1985	179	7	42.52
183	1214	5	16.56
261	1570	3	12.59
1913	165	3	8.03
664	130	11	18.33
1033	568	3	15.79
1342	125	5	8.44
5785	112	3	13.3
162	883	6	13.32
3789	104	5	16.38
406	202	9	21.07
154	118	64	7.78
557	948	6	42.02
370	227	6	10.19
1158	343	3	12.67
121	1385	5	7.45
198	690	4	7.74
102	2241	7	9.08
543	345	8	35.81
435	3880	3	26.98
1625	305	3	13.65
912	1722	3	23.27
340	725	5	22.35
126	249	27	19.41
13	2524	3	14.25
3689	251	4	30.55
1186	2569	3	29.31
501	1066	4	24.81
340	650	3	8.67
2841	256	3	16.67
2193	134	3	10.37
2784	872	3	26.94
299	107	23	8.23
134	3760	3	10.37
146	3514	3	11.53
1327	148	5	12.11
143	112	84	10.19
10	8	25	85.68
279	148	17	16.32
8	6333	3	12.91
382	1162	3	13.37
3054	163	3	11.64
186	1542	3	9.49
259	932	3	8.42
878	125	6	8.92
1932	111	5	9.17
305	591	3	7.07
1994	503	3	20.98
1	577	4	8.47
3054	111	4	10.31
1399	298	3	12.88
627	262	4	11.54
1784	240	4	20.07
4191	365	3	25.01
1357	406	3	15.47
111	2814	6	20.71
243	295	6	7.58
104	1278	10	12.76
5405	699	3	34.78
359	229	6	9.66
934	239	4	12.27
163	337	10	8.81
208	2625	3	15.04
477	2180	3	20.85
106	6046	3	12.16
1443	251	5	25.59
387	251	12	43.47
1270	2970	3	30.92
217	322	6	6.72
110	668	14	19.58
1296	1060	3	22.45
102	1102	13	12.46
144	4874	3	17.57
1657	448	3	18.38
392	223	7	14.43
158	360	9	6.94
3462	2205	3	36.89
110	608	19	33.39
318	382	6	15.12
198	2520	3	13.77
3738	2109	3	36.89
755	362	4	16.79
180	164	26	17.55
656	2379	3	24.89
364	145	17	26.8
380	894	3	11.76
1001	124	6	9.31
3633	1189	4	48.14
1424	131	5	9.55
634	21	4	7.46
236	922	3	8.82
227	550	5	13.82
2087	147	3	10.28
148	210	27	28.18
965	103	14	12.99
112	122	122	7.97
105	5341	3	10.48
180	106	56	7.72
262	515	4	9.79
13	729	5	12.78
125	1199	6	10.13
1424	201	4	14.38
1480	214	3	12.2
148	149	41	8.73
178	5182	3	21.42
57	2649	3	14.52
153	1228	4	8.97
252	113	26	9.52
777	120	7	7.17
170	238	11	7.17
103	221	66	15.71
117	2579	4	11.25
2423	1672	3	31
8	2951	4	10.07
228	642	9	35.62
653	250	5	14.89
129	259	39	62.23
782	612	3	14.97
938	413	4	20.04
166	387	8	8.38
3156	2128	4	51.13
103	288	68	75.14
617	281	3	6.9
152	2024	6	23.96
2893	326	3	19.87
554	380	3	11.08
218	1072	4	12.64
114	3167	3	7.3
113	1108	12	30.95
1567	4296	4	55.86
170	110	83	57.34
103	124	301	76.29
240	1233	3	10.25
948	186	6	21.18
2672	4419	3	41.02
1377	13	5	20.77
790	501	3	14.15
2482	58	3	16.49
3385	110	3	6.77
237	205	12	17.24
1060	106	21	85.34
2012	497	3	21.62
103	173	168	128.73
4130	12	4	7.73
170	162	51	85.57
524	156	8	10.34
1377	9	8	14.85
111	580	13	11.77
196	4080	3	18.6
2036	110	5	9.04
212	164	17	12.52
886	152	8	19
2736	176	3	12.06
1559	117	6	13.69
1251	186	3	8.61
147	178	46	49.5
5579	113	3	14.04
915	3474	3	31.45
476	1562	6	46.28
125	539	12	15.33
582	105	16	11.28
277	847	4	15.92
2578	1206	3	29.31
930	103	13	11.23
295	172	23	61.49
536	560	4	18.78
147	122	141	180.45
566	936	4	24.06
233	3366	3	18.03
2664	9	4	12.13
1012	537	3	16.19
212	106	46	18.85
1776	133	4	8.73
235	893	3	7.32
1102	162	4	8.15
3724	120	3	10.93
323	140	30	68.32
1030	173	5	12.7
12	857	17	7.94
1812	9	8	21.66
295	12	57	9.68
125	436	15	16.71
423	1016	3	13.46
141	668	13	34.06
701	448	3	11.98
161	718	5	8.01
107	705	11	10.49
1195	219	4	14.87
180	1431	5	17.39
707	241	3	7.11
147	219	25	24.03
230	396	63	501.08
110	2094	7	21.33
324	1440	3	14.57
102	1723	10	15.2
295	243	6	7.58
153	407	9	11.64
1709	117	5	11.23
134	124	92	35.45
2295	110	4	12.59
140	504	14	32.6
1055	197	4	11.55
234	119	39	29.6
111	1222	7	9.15
190	522	7	15.3
169	129	55	41.82
825	501	9	69.23
101	147	328	50.76
692	136	20	71.87
332	494	3	6.78
1849	126	5	13.41
270	205	13	25.35
1378	133	5	10.01
2518	9	5	13.24
561	2679	3	25.25
342	192	8	11.35
1905	140	6	23.45
134	173	38	16.18
240	573	7	23.6
1659	837	4	34.63
140	580	13	30.11
350	120	24	31.25
101	216	133	31.13
129	1540	6	16.69
871	113	9	13.44
450	329	5	13.48
114	4630	4	18.13
152	614	7	9.81
118	1011	7	11.05
8	3895	3	8.66
195	1470	3	8.98
953	662	4	25.11
648	281	4	11.8
381	1447	5	31.55
176	724	5	9.21
1154	333	4	21.74
973	353	13	107.64
265	1384	3	11.99
148	5961	3	18.12
227	3943	3	20.81
360	1340	4	21.65
183	377	8	11.73
1086	712	3	19.21
102	5620	3	7.38
109	1038	9	12.56
153	2816	4	16.13
121	231	39	38.32
174	244	25	51.56
912	1103	4	29.65
3970	112	4	17.73
526	787	4	21.63
1139	3113	3	30.19
167	1939	3	9.41
12	2353	7	8.46
188	3316	4	25.79
7	121	8	8.3
105	807	18	28.68
121	182	59	43.1
409	939	3	13.09
115	514	14	12.74
1529	166	4	11.76
613	127	10	15.13
186	269	11	16.55
101	2955	6	8.51
130	370	15	13.24
4791	655	3	34.42
626	218	7	21.37
232	1722	3	12.62
120	1096	9	20.11
215	712	7	24.9
219	706	6	18.77
2311	712	3	24.41
143	1387	6	16.41
186	141	49	73.69
117	1979	4	7.84
1639	132	4	7.28
103	3760	4	7
428	937	3	13.01
6274	104	3	9.82
3001	206	4	25.38
941	198	6	21.28
108	112	225	68.61
2305	141	4	12.99
551	161	14	45
300	134	22	24.74
130	474	10	8.61
244	148	19	12.13
106	2725	4	7.5
238	540	4	8.31
1971	125	5	12.9
254	818	3	8.63
708	4364	3	30.67
103	5784	3	8.6
108	57	63	39.13
1561	1947	3	28.83
143	1507	5	13.22
1053	102	13	10.95
327	343	4	6.78
110	5660	3	13.01
135	2630	3	10.5
12	4571	4	7.73
137	665	8	11.15
107	2230	7	20.84
125	2984	5	20.74
301	690	3	8.2
131	1109	8	20.33
245	672	5	15.12
141	2213	3	7.69
1308	1385	3	26.04
532	676	3	12.6
703	246	5	17.52
9	2101	6	14.64
206	386	17	64.28
245	604	4	9.32
157	400	14	26.61
926	302	3	10.3
467	132	13	16.22
774	213	4	9.43
121	538	11	10.86
1106	107	8	10.24
2607	121	4	10.8
3030	101	6	8.51
1313	543	3	18.12
455	872	3	12.9
236	3365	3	21.36
962	187	4	10.9
2088	179	5	26.64
1798	519	5	40.79
1034	179	9	38.78
327	139	13	12.17
1864	127	4	8.79
1283	102	10	7.6
926	171	11	44.25
5716	107	3	12.8
854	57	4	8.96
183	128	33	9.15
1720	155	4	10.73
291	102	68	48.24
157	503	13	30.21
167	1854	5	19.37
746	127	10	19.54
145	1697	3	8.31
1188	406	4	23.22
150	1035	12	47.59
163	1363	4	9.75
136	406	16	24.75
124	2236	4	9.06
3270	302	3	19.99
113	3191	3	7.72
146	2632	3	8.9
3007	222	3	18.72
1512	379	5	41.89
1045	816	3	19.33
835	132	23	109.86
901	852	3	18.23
530	1137	3	17.15
130	123	106	40.1
150	899	8	19.37
136	509	9	8.84
799	8	8	7.3
130	6305	3	16.29
133	1595	5	11.53
171	134	41	21
254	863	6	26.59
120	789	15	37.35
104	148	195	94.46
4448	112	3	9.03
1518	104	8	12.66
130	179	35	15.09
219	960	3	7.57
186	591	5	10.12
104	209	65	30.07
1205	203	7	34
107	961	7	6.66
788	58	4	8.91
1096	138	15	70.08
4639	12	4	7.73
405	117	25	45.02
373	2699	3	20.06
2925	103	5	9.47
701	195	4	7.62
1910	129	5	13.9
606	1133	15	155.58
165	2505	3	10.13
110	1771	5	7.99
609	176	5	7.54
177	172	19	10.81
674	3734	3	27.71
107	893	12	19.9
671	526	3	12.38
701	133	13	30.78
3826	120	4	15.52
3898	9	3	8.41
112	1192	6	7.74
1161	12	12	11.05
110	1839	5	7.99
1658	9	8	19.53
1233	113	7	11.77
5341	105	3	10.48
125	113	290	470.26
1317	294	4	18.8
295	422	4	8.06
188	1670	4	16.63
1040	248	3	9.42
788	287	4	15.01
665	310	3	8.4
582	350	3	8.38
4096	366	4	40.35
386	3226	4	32.63
680	1644	3	21.76
121	2776	4	10.8
475	463	5	20.51
991	3160	3	29.54
213	1357	3	9.05
113	1976	6	15.45
440	170	9	15.73
3576	21	3	16.98
658	145	12	29.6
173	4540	3	16.7
195	1215	8	37.34
101	513	33	7.51
825	105	10	7.04
4254	9	4	16.88
149	1955	3	7.26
225	2397	3	17.2
6354	9	3	12.66
1931	197	4	17.69
155	3407	3	12.42
917	122	10	21.77
3703	207	3	17.09
117	5577	3	15.24
106	183	65	26.28
160	168	23	12.17
1400	142	4	7.63
646	929	3	16.3
103	1134	11	10.03
6350	228	3	24.8
424	1058	3	14.63
234	366	8	18.93
146	642	12	29.71
108	2774	5	13.79
160	245	15	11.33
280	2518	3	17.35
488	1253	3	16.91
368	1000	3	12.75
8	6070	3	12.91
114	2203	4	7.91
140	324	11	7.07
917	219	4	12.72
104	4985	3	9.82
440	241	7	16.94
252	436	19	90.64
2316	1258	5	55.51
863	221	3	7.73
4307	1429	3	35.57
122	322	17	8.29
9	2597	3	8.41
148	464	9	9.72
464	357	4	10.85
246	1102	3	9.72
5670	1045	3	37.85
899	259	8	39.27
868	1488	13	157.28
158	285	12	7.49
304	2224	3	16.72
929	387	3	12.24
109	3201	4	10.25
589	1092	3	16.98
541	335	3	7.6
3370	2794	5	78.31
212	1326	5	22.01
783	252	4	11.65
282	164	14	15.86
3757	188	3	16.41
3067	129	3	8.34
1063	138	5	9.55
430	105	22	10.18
3011	119	3	7.91
1274	164	4	10.14
1251	1150	3	23.53
4524	106	3	12.16
640	176	6	13.09
696	13	5	12.2
311	3522	3	21.87
282	106	31	15.51
2232	149	3	7.26
668	133	7	7.84
132	2285	3	7.58
122	158	64	18
3302	113	3	7.72
742	1190	5	39.59
5961	124	3	15.48
144	3059	5	24
158	113	68	13.32
12	1953	10	19.33
3905	133	3	12.32
207	12	109	18.98
548	720	3	13.81
127	2543	3	7.68
653	403	5	22.18
195	376	14	38.56
140	1479	6	18.18
113	642	16	30.61
111	248	75	146.57
1557	420	3	16.83
345	466	6	20.53
163	2835	3	10.47
2494	2208	3	33.04
1259	273	4	18.59
195	452	6	10.37
303	306	6	12.4
1315	2608	3	31.48
1225	2240	3	30.46
714	304	3	8.69
139	283	16	13.67
149	671	10	20.54
910	261	7	32.58
659	290	4	11.56
265	485	5	12.59
166	138	29	7.86
1387	938	4	32.52
3355	103	4	7
303	110	47	79.55
218	749	5	14.16
790	105	13	10.89
189	103	136	110.19
910	210	3	7.13
966	197	4	10.11
117	2323	3	7.41
1022	184	5	14.4
1115	103	9	6.65
1712	126	4	7.12
826	136	6	8.53
1367	188	4	13.28
113	853	8	10.15
679	201	4	7.9
483	2401	3	21.96
1788	16	11	78.3
498	151	11	23.73
1031	1978	3	25.66
214	792	3	6.97
189	168	16	10.42
1640	160	5	16.21
861	159	6	11.73
602	180	10	28.16
198	944	6	20.7
5819	179	3	22.22
144	215	29	30.4
286	561	4	12.53
3695	127	3	10.26
1224	125	6	10.13
122	3071	3	7.19
379	5398	3	31.36
144	146	64	37.98
209	128	37	34.57
131	1872	4	8.36
154	435	9	10.49
107	3587	4	12.31
258	471	56	517.9
57	307	8	8.72
226	1284	6	28.33
426	345	4	10
4640	446	3	27.65
330	2160	3	18.67
131	1720	5	11.95
126	400	13	11.01
2346	1308	3	30.46
807	351	3	10.1
231	372	6	10.45
804	132	6	7.37
179	728	4	6.92
621	114	18	31.49
127	742	7	10.71
371	845	6	30.12
14	123	850	9.53
335	534	5	17.43
6362	104	3	9.82
238	1559	4	18.19
760	121	24	93.68
3962	174	4	29.18
1181	4799	3	40.53
649	157	16	56.37
2646	132	3	7.58
1818	121	5	11.81
143	540	12	23.2
14	179	263	7.02
2106	125	4	9.19
179	804	10	39.57
4134	102	4	9.85
3054	493	4	38.88
415	502	4	13.61
186	1151	3	7.53
980	102	12	8.16
272	1141	3	10.8
104	1535	7	7.58
120	1912	5	11.27
449	109	14	7.45
222	923	4	12.83
159	2176	3	8.33
129	2805	3	7.23
8	406	16	8.46
1092	332	4	18.22
136	1349	4	6.73
106	5927	3	12.16
136	1273	5	9.36
1363	430	3	15.89
127	2439	3	6.79
169	1198	4	12.57
1215	107	9	15.73
3171	101	6	8.51
166	123	47	10.89
1860	132	5	13.33
2253	101	9	12.76
355	200	6	6.89
3355	148	3	11.59
365	827	5	24.12
2273	123	4	8.63
103	523	30	33.87
118	2002	5	10.64
910	167	4	6.71
1331	101	15	21.28
189	148	75	173.08
447	17	13	37.26
139	134	60	25.27
714	157	6	10.13
5303	104	3	9.82
218	832	4	10.36
355	130	13	7.78
534	137	16	34.69
1015	5772	3	37.85
345	502	3	6.9
1060	503	5	31.26
189	209	11	8.44
488	455	6	27.08
189	260	29	85.75
228	985	4	12.44
103	388	34	15.28
826	218	4	10.94
1115	260	3	10.85
355	274	10	30.49
247	337	8	18.87
195	437	7	13.35
130	3854	3	11.93
8	4822	3	12.91
734	328	4	15.35
117	2225	4	9.89
2449	1459	6	72.65
118	2046	5	11.93
175	174	20	10.9
503	489	8	43.92
919	159	7	17.48
1192	552	3	18.26
390	915	4	20.32
2634	8	4	8.4
955	112	8	8.62
1498	157	3	6.68
696	208	5	13.4
2542	150	3	9.21
1458	8	6	7.86
110	971	13	27.4
374	194	11	26.11
1346	139	4	9.25
2176	118	6	17.35
2	748	4	11.15
227	139	32	48.75
6300	132	3	16.62
5348	744	3	35.79
282	153	24	43.27
194	783	4	8.88
452	820	6	35.52
147	1209	5	10.51
262	102	66	39.86
142	2416	3	7.85
1133	1390	15	207.53
464	404	3	8.61
919	255	3	8.95
668	280	10	49.3
364	345	4	7.7
126	4896	3	15.92
392	442	3	7.44
122	239	36	30.47
102	627	20	9.12
1043	330	4	20.32
126	2798	3	8.04
4401	398	3	27.42
2769	1742	4	49.21
168	248	15	20.22
14	266	133	8.41
269	273	8	16.81
794	392	3	11.4
293	1032	3	10.69
182	1658	4	14.24
621	335	3	8.38
156	2042	3	7.02
8	411	22	22.26
117	1054	9	20.04
171	1384	3	6.83
1046	371	7	42.28
1686	912	3	23.87
2754	136	3	8.03
129	2652	5	18.98
127	759	7	13.46
5281	9	3	12.66
14	138	499	10.39
335	485	3	6.83
349	170	11	17.08
117	882	13	34.85
1177	103	10	8.29
1437	188	3	8.98
321	927	3	10.66
856	2440	3	25.68
